"","x"
"PEX5L-AS2",0
"B3GALT4",1.7841
"CISD1P1",0
"MIR7849",0.3147
"PANK3",0.7031
"ARHGAP44",1.0891
"NACAD",2.3813
"ENO1-AS1",0.0732
"LINC02321",0.7819
"RNU7-165P",0
"STAT6",19.1981
"FRMPD3-AS1",0
"LINC01646",0
"RNU6-499P",0
"MIR1249",1.7871
"AATK",0.6056
"BCAR1P1",0
"ASPHD1",8.484
"LINC02118",0
"RNU6-104P",0
"GNAI1",2.2376
"ADRA2A",0.1336
"DUOXA2",0.0131
"EEF1A1P40",0
"AVL9",0.6988
"SCML2",0.4524
"ZKSCAN4",1.1518
"LINC02837",0.0152
"CCDC162P",0.0744
"LILRP2",0.0157
"POC1B-GALNT4",0.0546
"SNRPB2",23.9156
"PRXL2AP2",0
"SUPT16H",19.5135
"RNU1-62P",0
"SNORD19C",0.8779
"CPN1",0
"PRRC2A",43.998
"BRD4",22.7442
"RN7SL201P",0
"SGO1-AS1",0
"LINC00534",0
"DELE1",5.1911
"DKK4",0
"HRNR",0.0485
"A2ML1-AS2",0
"RGPD5",0.0071
"GNA11",14.4723
"RHOJ",7.7571
"RPL23AP74",0.7083
"IGSF1",0.0098
"MTND2P5",0
"MIR124-2",0
"RNU4-92P",0
"COMMD1",15.0339
"MTCO2P23",0.0491
"CCR6",0.0079
"PRSS54",0.0316
"LENEP",0.1371
"SEC11A",20.6898
"OOSP4B",0
"LIFR",3.7256
"LINC02314",0
"RNU7-25P",0
"ADAM28",0.5422
"METTL27",0.9765
"OR7E136P",0.0986
"RNF2",3.4809
"RNU6-310P",0.3118
"TMCC1P1",0
"H3Y2",0
"FAM197Y8",0
"C16orf70",4.267
"SNRNP200",23.9003
"CYP4F23P",0
"RIC3-DT",0
"GPAA1P1",0
"NEAT1",1.329
"RAC1P2",46.6681
"PLPPR1",0.0455
"RNU6-853P",0
"CMTM2",0.2898
"ZNF415",1.3238
"IGKV2D-30",0.2534
"OR2T5",0
"SNX25",1.4097
"CA5A",0.0209
"GOLGA2P6",0
"PTPRU",5.5216
"GDI2P1",0.025
"CHMP4A",1.659
"MIR802",0
"NT5DC3",1.9123
"MT-ND6",2728.4497
"EIF2S1",9.634
"USP19",8.9699
"ZNF250",2.1221
"OR7E46P",0
"LYSMD1",4.4159
"RNU6-740P",0
"SOHLH1",0
"HNRNPA1P41",0.1797
"BEX2",0.0284
"RPS29P7",0
"GDI1",54.2084
"RNU6-498P",0
"RPSAP59",0
"RNU1-31P",0
"KIF3A",0.8413
"SNORD116-27",0
"GTDC1",1.0129
"RNU6-24P",0
"BMS1P10",0.1489
"MROCKI",0.4722
"CLIC5",0.089
"LLPHP2",0
"WDR89",3.0147
"RN7SKP219",0
"EZH1",1.7902
"H3P35",0
"RNA5SP244",0
"RNU6-1017P",0
"MLN",0
"LINC01118",0.0294
"MAPK14",5.4512
"ETF1P3",0
"CDC42P3",0
"BANF2",0.0983
"MIA",7.9816
"CYTH1",4.229
"OR51B2",0
"SIDT1",0.149
"LINC01523",0
"TYW1B",1.0853
"MYOZ2",0.0128
"PA2G4P1",0.223
"LINC02715",0
"NRAV",3.7202
"LINC02803",0.0508
"PSMD6-AS1",0
"KRT12",0.0179
"RNA5SP84",0
"CHP2",0
"RNU6-1005P",0
"RPL22P19",0
"CLRN1",0.0384
"KIAA1958",0.2187
"ARMC2-AS1",0
"FBN1",24.3467
"RNU6-135P",0.3303
"CADM1",6.392
"SNORD115-19",0
"MIR106B",0
"TERT",0
"OR5G5P",0
"EXOC5",1.4962
"H3-3B",43.2677
"RNU6-277P",0
"RPN1",84.3669
"KRT19P4",0
"HMGN1P6",0
"FAM66B",0
"SNRPFP3",0
"OR4F2P",0
"SNORD49A",0
"TNNC2",0.0762
"HRCT1",3.2306
"TGIF1P1",0.0832
"ARMCX1",11.5456
"VN1R74P",0
"CFL1P7",0.0686
"RNU1-63P",0
"RPL35AP23",0
"MARK3",7.3277
"FGF19",0
"C1QA",469.2029
"MSANTD1",0.0618
"TREML3P",0.0341
"TLCD4-RWDD3",0.1361
"DNAJB7",0.0647
"ARAFP2",0
"TUBA3C",0.2581
"SCNN1B",0.0255
"ANXA5",133.8759
"RN7SL491P",0
"SNORD115-25",0
"EIF4BP2",0
"GATA1",0.0222
"SPACA6",1.2528
"S100A7A",0
"TNKS2-AS1",1.3589
"TMEM101",18.1828
"TCF15",1.7377
"CPA5",0.2138
"SRSF4",18.0654
"XRCC6P5",0.0558
"NUDCD3",6.3532
"KIF26A",1.7331
"CHCHD4P2",0
"BPGM",2.9562
"TPM3P8",0.2594
"USP9YP33",0
"UBBP4",7.7028
"YEATS2-AS1",0.1326
"RHBDL3",0.1543
"RN7SKP295",0
"MPL",0.0157
"NARS2",3.4491
"EEF1DP6",0.3587
"OSBPL9P5",0
"HSPD1P8",0
"RNU6-83P",0
"SPAG16-DT",0.1352
"CSAG4",4.5068
"FCRLA",0.0204
"RNA5SP87",0
"GCNT3",0.0309
"CLCA4",0
"INO80",4.2139
"BFSP2",0
"ARHGAP35",13.6966
"COX6CP8",0
"FAM166C",0.6121
"MIR7843",0
"APIP",0.9813
"FAM86HP",0.3846
"OR7E62P",0.0699
"WFDC10B",0
"RNU6-347P",0
"MBD6",15.5924
"CLTC",20.4337
"DEFB122",0
"HMGN2P13",0
"CDY13P",0
"RNU7-19P",0
"LINC01284",0
"RNA5SP209",0
"OGG1",3.0024
"HIF1A",17.2786
"AMACR",0.3172
"FKBP15",3.2786
"NANP",2.6845
"GXYLT1",2.8789
"IDI2",0.0245
"LINC02372",0
"PRF1",1.2506
"SNORD114-12",0
"ODF3L1",0.0837
"RNU6-1198P",0
"SEMA6B",14.759
"VAX1",0
"SUSD2",0.9542
"RN7SL712P",0
"HIGD1AP3",0
"RCOR3",1.7428
"MT-TL2",1.4095
"ZNF628",5.1628
"CCDC66",0.594
"ZG16B",0.1502
"NEUROD4",0
"NNMT",80.2033
"SLC5A7",0
"RNU6-322P",1.2955
"LINC02223",0
"MIR331",0.3005
"OSGEPL1",1.4338
"EVA1B",64.5694
"EFCAB14",10.6526
"SNORA58B",0.2453
"RNA5S6",0
"HEPH",0.3986
"INTS14",14.0964
"RNU6-866P",0
"FAM200B",4.079
"SH3BP5L",4.3343
"DSCAM-IT1",0
"MIR6511A2",0
"RNU6-101P",0
"PRDX2P2",0
"RNU6-698P",0
"MIR3192",0
"LINC00382",0
"ZNF117",0.0874
"SNRPGP7",0
"FLG",0.0942
"WWC3-AS1",0
"TBR1",0.3371
"DBNDD2",0.9897
"GAB2",1.8278
"EME2",0.6229
"RBMX2P4",0
"TRAV8-7",0
"PRKACB",3.4251
"RNA5SP352",0
"UBE2V1P4",0
"MRPS17P1",0.032
"PECAM1",17.6447
"LAMTOR4",48.6773
"RNU6-155P",0
"RNA5SP488",1.4379
"COL6A1",569.4258
"TSPY5P",0
"LCEP4",0
"POU3F3",0.0067
"RTN2",4.1931
"MYADML2",0.0679
"CCT4",36.1998
"ZBTB7A",10.8963
"PRRT2",1.998
"NCKIPSD",10.4715
"TULP3",12.0285
"OR5F1",0
"SCIN",0.531
"TAS1R2",0
"FAM25E",0
"RCE1",7.3067
"MTCO3P40",0
"CSN1S1",0
"RNU6-1067P",0
"GID8",12.248
"SNORD114-25",0
"TTC39A-AS1",0.0273
"BCRP6",0
"RNU6-151P",0
"TPRA1",18.2473
"RNA5SP477",0
"OR51V1",0
"ATP8A2P3",0
"C12orf10",29.3304
"VPREB1",0
"OR52M2P",0
"GGT4P",0.0195
"OR4K3",0.037
"HAL",0.0259
"BCOR",3.5413
"AADAT",3.6705
"MIR4307",0
"TACR3",0
"TRMT112P6",2.4212
"BRI3P1",0.2648
"DPRXP2",0.2995
"AGAP2-AS1",31.1128
"TMEM199",1.8412
"ARL5B",2.2344
"RIOK3P1",0
"DNAJB2",9.7821
"LINC01763",0.0575
"GEM",6.4249
"TRIM6-TRIM34",0
"ATP6V1E1",46.2062
"RRM2P3",0.0574
"APPL2",3.3984
"RNU105B",0
"TTTY5",0
"HLA-U",0.3587
"MRGPRX12P",0
"DAZ4",0
"RN7SL796P",0
"HOXC-AS2",3.086
"LMLN-AS1",0
"LINC01664",0.0493
"MEIS3",12.0098
"COL4A2-AS1",0
"RN7SKP218",0
"ZNF727",0.0993
"ASB2",0.1125
"DDX43",0.0594
"SATB2-AS1",0.4851
"MRPL47",17.2639
"DHX58",1.8055
"ANXA1",23.0317
"NKPD1",0.056
"TTC13",1.2118
"ZBTB46",4.6222
"MIR4653",2.0096
"RPL36AP43",0.2173
"ISOC2",15.6124
"TSSK1B",0.0135
"LINC00434",0
"TESC",2.5461
"ZXDA",0.3082
"TNFRSF14",6.7319
"OSBPL10-AS1",0.0145
"FGF12",0.2767
"GAMT",5.2058
"GPR52",0.0613
"ZSCAN1",0.6144
"MIR6816",0
"LENG9",2.4897
"FAF2",5.6084
"EIF3J",18.7625
"CARD16",6.4228
"METTL6",2.0492
"MSC-AS1",2.1871
"PPIAP55",0.2723
"NRBF2",12.7926
"RTL8A",182.3802
"LHX6",1.4451
"GNPTG",16.1916
"RN7SL735P",0.1142
"RPL10P7",0.1601
"TMEM235",0
"ODF3",0.0107
"KYAT3",2.546
"DLL3",0.3058
"CASP2",9.9453
"EGFLAM-AS4",0
"RNU6-454P",0
"CCDC84-DT",0.5095
"CEACAM21",1.7183
"SPOPL",0.949
"AKNAD1",0.0611
"PPP2R5E",2.4035
"ABCD1P2",0
"RPL37P21",0
"TMEM187",12.8824
"MIR3161",0
"LINC01669",0
"LINC01097",0
"GCNT2",0.14
"SRFBP1",1.2117
"CPXM1",54.831
"AKR7A3",0.2731
"MSH3",2.0402
"PAFAH1B1",12.1787
"FBXO4",2.2911
"TCF7L2",7.8547
"CRYZL2P-SEC16B",0.0638
"MRPL42P3",0
"PHBP17",0
"SLC19A3",0
"ERMP1",1.1651
"COMMD4",21.4061
"PRDX4P1",0
"SHLD2P2",0.0135
"POTEA",0.0147
"OVCH2",0.2077
"VCY1B",1.3344
"RPS4XP14",0.8116
"BRWD1P1",0
"ENOSF1",0.8924
"PRICKLE1",2.355
"MIRLET7A1HG",0.0465
"TRBV5-6",0
"PHBP10",0.0425
"CT45A5",0
"FAM204A",1.4905
"GBF1",22.3582
"DUOXA1",0.0359
"ZNF432",1.7111
"CACNG5",0.0254
"ZNF234",1.3638
"DGKZP1",1.394
"AKR1B1P3",0.0567
"ECH1",68.3948
"ATOH1",0
"STX6",4.419
"SCUBE2",0.2725
"LINC01288",0
"IGHD3-22",0
"TMEM267",2.3662
"PHF12",3.3204
"ADH1C",0.0717
"PGAP1",0.3843
