"","x"
"C1QL4",0.5712
"FAM225B",0.7775
"MIR3118-2",0
"RNU6-334P",0
"DUXAP4",0
"DDN-AS1",1.147
"TAS2R41",0
"RHOQP1",2.1203
"TH",0.0964
"SETP7",0.0985
"ZNF850",0.5545
"SETD9",2.0255
"PDZRN3",1.0113
"IGHV3-66",0
"COPZ1",50.4222
"DLL1",2.8992
"LRATD2",0.2107
"PCDH9-AS2",0
"RN7SKP57",0
"RN7SKP89",0
"BHMT2",1.1645
"HS6ST2-AS1",0
"SDC3",7.9469
"HOGA1",0.0054
"GATA1",0
"PEX13",3.2255
"DECR2",1.5213
"TCP11L2",1.2219
"BTG2",12.2578
"EAF1-AS1",0.031
"RPSAP38",0
"HNRNPLP2",5.3316
"BPY2B",0
"HMGB3P2",0
"ASXL2",3.0904
"NACC1",31.9406
"HEBP1",6.4202
"NEK7",10.4262
"LINC02831",0
"OTUD3",1.5932
"FRG2B",0
"GPN1",10.5053
"SRRM4",0.0101
"UBE2D3P1",5.8317
"MSANTD2P1",0.0163
"DAP3P1",0
"CYP17A1",0.0132
"SPTY2D1OS",0.1036
"PROX2",0.0587
"LINC01708",0
"MRTFA-AS1",0.0989
"ZMYM3",8.7627
"RNU6ATAC33P",0
"PROCR",6.6567
"IRF2BP1",14.1033
"RNU6-801P",0
"FARP2",3.5651
"KRT18P34",0.2285
"OR1M1",0
"LINC02708",0
"CCRL2",1.2032
"BOLA3P1",0.3144
"RNU6-640P",0
"RAG2",0.0064
"EMC2",37.7122
"SPDYE18",0.1305
"PHBP13",0
"MIR644A",0
"MT-ND6",1998.0501
"MIR3118-1",0
"ALDH1A1",0.2507
"LINC00839",8.0136
"NBPF19",1.5566
"CDC42P5",0.8073
"RNU6-10P",0
"SERPINB13",0.0098
"TVP23BP2",0.0363
"RBBP4P6",0
"ELOVL5",52.3176
"DUTP3",0
"NPIPB5",0.2543
"DDX11L9",0.0128
"PIK3R6",1.9603
"NSUN5",12.4815
"HMGN1P12",0
"MED12",7.7411
"OTOGL",0.024
"RNF38",6.8368
"CCDC190",0.7034
"RFC3P1",0
"ANKRD2",0.1385
"RNA5SP283",0.1876
"ENSAP3",0
"TAB1",5.38
"MTCO1P42",0.123
"RNU6-643P",0
"SPDYE17",0
"ABCB8",3.6916
"LINC00397",0
"MNX1",0
"TMEM132A",11.8561
"RNA5SP204",0
"MDH1",16.6673
"LINC01493",0
"BCLAF1",8.641
"RPL17P19",0
"OR2AT4",0
"WDR20",3.9081
"UQCC2",6.4837
"ACTL9",0
"MIR1267",0
"CSNK1E",16.378
"FBXW4",9.9822
"TRBV3-1",0.3996
"ISOC1",6.6044
"ASPHD2",0.3524
"NUDC",44.6039
"CA6",0.0335
"LINC02610",0.0614
"MIR941-2",0
"KDSR",8.756
"CNBD2",0.0669
"CCNB1IP1P3",0
"MTATP6P24",0
"RPL19P16",1.6703
"LINC01718",0
"LINC01392",0
"CEPT1",2.7434
"DCAKD",9.7588
"DGKK",0
"RNA5S1",0
"ZNF141",0.5285
"FATE1",0.5206
"ECD",10.1709
"LINC01757",0
"ST3GAL5-AS1",0.1425
"SNORD28B",0
"ABHD17AP9",0
"GOLIM4",17.2395
"IGKV1OR1-1",0
"CCDC13",0.0629
"RNU6-595P",0.8344
"FMNL2",2.9036
"POR",22.3215
"TJP3",0.0318
"AGAP10P",0.0923
"TBC1D3E",0
"ASS1P9",0.1625
"IGHV1OR21-1",0
"PNPLA6",8.5553
"EMX1",0
"ZDHHC9",15.582
"GPR26",0.003
"OR5K4",0
"LINC01186",1.8185
"SMYD1",0.0194
"PHKG1",0.396
"TP63",1.8536
"METTL14-DT",0
"ENPP4",1.1662
"SYT11",4.9457
"FAM86GP",0
"SHANK2-AS2",0
"GGA1",3.9382
"DDX41",17.8926
"NDUFB8P2",0.2904
"ZNF358",48.7367
"MIR586",0
"ATP6V0E1P2",0.9111
"TRAPPC11",10.6429
"TUBBP10",0.0686
"TULP1",0.0377
"RNA5SP44",0
"ADAM20P2",0
"OR5H5P",0
"CFAP70",0.0811
"MTND4P24",7.6467
"NABP2",29.9297
"MTCYBP1",0
"HPRT1",27.6407
"CDYL",6.9561
"MIR378J",0
"MAP7D2",0.403
"SCARNA7",0
"QSOX1",9.8938
"HPGDS",1.7235
"ELSPBP1",0
"RNA5SP488",0.1924
"LINC02447",0
"TGM3",0.1575
"SUB1",12.7863
"PACC1",5.6761
"RPL36A-HNRNPH2",0.4818
"LINP1",0
"TBC1D29P",0
"IFIT1B",0.1132
"SPRY2",4.357
"RPL32P28",0
"GOLGA8S",0.0051
"C15orf41",1.7988
"DBNDD2",5.2493
"RAB28",3.9698
"NSMCE3",8.0071
"MIR519D",0
"FGFRL1",5.4875
"MIR626",0
"IGHVIII-11-1",0
"TRPT1",10.2416
"NPHP4",1.4444
"C17orf112",0
"RNU6-977P",0.4334
"MYOZ1",0.0579
"PON2",11.6122
"SLC52A3",0.0713
"PGM5P4",0.045
"AMMECR1",3.3708
"LUC7L2",8.3441
"KRT8P2",0
"FAM138A",0
"TSEN54",6.3006
"COPZ2",18.1852
"ZNF736P6Y",0.0184
