"","x"
"ATP5MC1P4",0.1613
"PIGO",4.0357
"RNU6-396P",0
"RNU6-1252P",0
"CWC27",5.4016
"LDLRAD4-AS1",0.0162
"RPL39P3",22.3432
"MPHOSPH8",12.8344
"CCT5P1",0.1099
"GEM",28.1122
"ATAD2B",2.9628
"RN7SL748P",0
"OR10AB1P",0
"ARHGAP12",6.0256
"RNU7-105P",0
"HMOX2",9.6301
"NOC3L",5.9835
"IPO11",2.4104
"LMNB2",38.5786
"TMEM132E",0.0078
"DNM1P34",0
"KRT8P21",0
"RNA5SP94",0
"LINC02743",0
"MIR4703",0
"MTCO1P15",0.0466
"SUSD2P2",0
"RNA5SP171",0
"PTCHD4",0.0069
"DHDDS",9.5844
"RNU6-331P",0.9972
"SUMO4",0.2002
"MIR589",1.0778
"SLC17A6",0.0084
"RNU6-711P",0.6711
"ZNF556",8.9052
"LINC02371",0.1255
"MIR495",0
"HOXD4",0.7288
"RN7SL865P",0
"VAPB",14.4955
"KRTAP7-1",0
"UGT1A8",0
"NR0B2",0
"FRG2IP",0
"GINS1",10.6665
"RNA5-8SP2",0
"TRPM2",0.3448
"NDUFB2",8.5817
"ETV3",6.74
"CFL1P8",0
"ELK3",13.8578
"UFSP2",9.3233
"RNU1-103P",0.8536
"API5",23.8436
"USP9YP25",0
"AIF1L",1.9599
"POU4F1",0.2268
"C2CD4B",0.1126
"FAM102B",11.2232
"SARM1",0.709
"RN7SL182P",0.1186
"RNU6-310P",0
"RPS26P30",0
"LEO1",17.4581
"CAB39L",1.0728
"S100A6",433.2099
"CNTN2",0.0953
"DOK3",2.0878
"RPS18P12",4.7267
"PLAAT2",0.1917
"NMT1",17.85
"IPO7P1",0.1118
"SMOC2",0.1323
"GOLGA2P7",0.0217
"OR5BN1P",0
"SNORD2",0
"MIR1226",0
"APAF1",4.0838
"NME5",0
"MIR8083",0
"CCNQP3",0.1724
"RAC1",103.5019
"FUT2",0.1999
"PELO",2.846
"OR52J2P",0
"CDT1",5.9704
"CAP1P2",0.3282
"VN1R84P",0
"GNAS-AS1",0.0875
"SIAH2",11.1307
"VWCE",0.0511
"RAB3B",0.0886
"RFPL4A",0
"CYP21A2",0
"RNU6-432P",0.3263
"USP9YP33",0
"RREB1",2.5932
"DNAJA1P4",0
"GJA1",248.6035
"IMPDH1",7.9836
"C14orf177",0
"GPR171",0.0793
"KRTAP22-2",0
"MIR4271",0
"TPTE2P2",0.0057
"ATP5MC2P1",0.0835
