"","x"
"LINC02639",0
"RNA5SP461",0
"CIART",0.4705
"RSPRY1",6.4852
"GPR87",0.1318
"SIRLNT",0
"RNU6-969P",1.4214
"RPL3P11",0.1302
"VN1R10P",0
"GPC6-AS2",0.0636
"SLC50A1",16.9974
"ARL2BPP3",0
"RPS15AP10",2.8325
"MARK2P13",0.0605
"CCR6",0.0088
"EIF2AK3",15.4491
"SENP3",5.9405
"GMCL1",7.4896
"RN7SL812P",1.3373
"RNA5SP156",0
"BTF3P15",0
"MTND1P9",0.1581
"BFSP2",0.1262
"RPL30P9",0
"BAZ2A",14.8623
"LINC02000",0
"UPK1A",0.0546
"SNORD115-3",0
"GINS2",5.4755
"SCAMP5",4.2495
"CNOT2",6.2501
"ETS1",25.0569
"YIPF6",9.9834
"WDR41",3.9634
"FAM240C",0
"CYCSP19",0.1181
"OR6Q1",0
"RNU6-409P",0
"TEX15",0
"RNU6-58P",0
"RNA5SP320",0.3009
"PSMB1",36.5009
"RPL10",261.0014
"RFX3",1.1826
"RPSAP49",0.379
"LUM",1147.2985
"ENPP1",15.7766
"NECTIN1-AS1",0
"NUBP1",5.0766
"ODAM",0
"LINC02429",0.0498
"MAP1LC3C",0.0631
"PRMT6",8.2867
"LINC01250",0
"EMC1-AS1",3.0909
"TCF7L1",2.4344
"CASC2",0.1265
"GNA13",28.5098
"HBEGF",3.5729
"HNRNPA1P50",2.0907
"ZNF451-AS1",0.5159
"RNU6-161P",0
"PSMC1P8",0.0864
"RNU6-235P",0
"TUBB4BP1",0
"FAM186A",0.09
"SERTM1",0
"KDM6B",3.7373
"RN7SKP206",0
"RN7SKP155",0
"LINC01479",0
"EIF4ENIF1",3.8268
"RNU4-43P",0
"MYO1H",0.0701
"RNU6ATAC17P",0
"SULT2B1",0.0661
"EMILIN3",0.6291
"BET1P1",0
"PYY3",0
"TPD52L2",16.1598
"ZNF299P",0
"SNX30",7.8342
"METAP1D",1.1924
"LINC00567",0.0109
"RNU6-179P",2.7896
"GJB2",0.5227
"LINC02454",0.9171
"NETO2",4.9476
"LINC00362",0
"PPT2-EGFL8",0.4738
"PPARA",1.448
"HTT-AS",0.0724
"CDY17P",0
"MST1",0.5357
"TNS1",2.0504
"GPR135",0.8396
"RNU6-687P",0
"SEPTIN14P4",0
"TTTY17C",0
"RPS7P11",20.6295
"ADRA1D",3.3834
"TRBV21OR9-2",0
"PPIAP2",0.455
"OR1L3",0
"BANF1P5",0
"CENPS-CORT",0.454
"GOLGA6B",0
"MICU3",1.2313
"KIF16B",2.4835
"ARL14EP",2.4783
"LINC00421",0
"LINC01150",1.1845
"RN7SL640P",0
"DRC1",0.0122
"LYPLA1",10.1426
"ZNF641",2.7739
"ZBTB46-AS1",0
"ECM2",0.6831
"POLR2I",23.5511
"MAPK8IP1P2",0.0507
"OR7E18P",0
"H3C8",2.8011
"MTCYBP6",0
"CANT1",35.6065
"USP9YP3",0
"LINC02244",0.4621
"KRT17P4",0.0126
"UGT1A10",0
"SLFN5",2.6828
"BCAR1",7.0045
"PSG6",0.0073
"RNU6-1125P",0
"RNA5SP513",0
"GAPDHP22",0.271
"MYO3B",0.1722
"KBTBD11-OT1",0.0916
"FAM86C2P",0.9103
"SNORA63C",0.5785
"LINC01924",0
"PANCR",0
"PCMTD2",17.6571
"ICAM4",0
"ST6GALNAC2P1",0
"GLUL",27.7191
"MIR4264",0
"CBSL",0.9412
"RNU7-66P",0
"LIN7C",7.6405
"KRTAP21-3",0
"HELZ",9.0059
"RNU7-181P",0
"ANKRD20A10P",0.0493
"TRIM33",13.6829
"MTCO1P8",0.0245
"TNIK",3.5766
"MPHOSPH10",12.7911
"CACNA1C-IT3",0
"MIR4667",0
"LINC02205",0
"OR56A7P",0
"SCRT2",0.0104
"CDH7",0.0128
"OR51J1",0
"ZBTB46",2.3672
"RPL34P17",0
"ADRA1A",2.8328
"PLD2",3.0915
"MTND4P13",0
"RNA5SP266",0
"ARHGAP15",0.4048
"TSSK2",0
"RNU6-1007P",0
"ZRANB2-AS1",0.1158
"TMCO4",4.0404
"DLGAP5P1",0
"SNORA52",0
"DIAPH2",2.0941
"CYP4F62P",0.0144
"BACH2",0.0915
"SNHG26",3.0394
"MTND1P11",0
"NDUFV2-AS1",1.5633
"CENPCP1",0.1158
"ACTG1P19",0.6687
"NSUN5P1",4.1938
"TSC22D3",24.5898
"RAB3D",1.6134
"EEF1A1P2",0.1289
"RNU6-989P",0
"RGS20",0.1987
"FAM27B",0.1752
"GOLGA6L4",0.0431
"NKX2-3",0.0178
"RAE1",4.6711
"TMC4",0.9383
"MIR3135A",0
"RAB29",4.3828
"RPS15P5",1.641
"LINC01790",0
"NID1",56.3551
"ADAM3B",0
"RNU6-595P",1.3948
"RNA5SP42",0
"ZBTB17",5.3151
"FLACC1",0.085
"CORO2B",3.649
"PAGE3",0
"LINC01154",0.0822
"OSER1",12.1611
"PCAT6",1.9285
"PCDHB18P",0.2684
"OR7E159P",0.2504
"TYRO3",3.8419
"RASSF9",0.1379
"VN1R31P",0
"DNM1P31",0
"TRAJ37",0.574
"SPATA6",0.5089
"IGKV1OR2-9",0
"OR51G1",0
"PTGES3P4",0.524
"GFY",0.1591
"STX2",13.5094
"GABRE",0.1009
"DLGAP1-AS2",0.6354
"USP28",8.2399
"ACSBG1",0.0544
"FIZ1",3.5663
"RPL23AP24",0
"MAGEB5",0
"EPB41L1",2.0747
"LRCH1",4.4884
"RAET1E",0.149
"RN7SKP82",0
"TRAJ56",0
"RNU6-1339P",0.41
"IFNA8",0
"RBBP4P5",0.3537
"TFAM",9.8303
"ALG10",1.6832
"ZNF143",4.5218
"TAS2R13",0.0684
"ATP5PBP3",0.1136
"PSD4",1.0242
"FGD5-AS1",16.7759
"ISCA2",2.2063
"HNRNPA3P16",0
"S100A4",211.6735
"LINC01923",2.8304
"KRT8P43",0.0256
"MIR4733",0
"SNRPFP1",1.4806
"TBC1D24",2.9757
"MTHFD2P7",0.7212
"RN7SL49P",0.5008
"ZNF446",1.243
"YWHAQP7",0
"LINC01297",0
"NSUN3",2.1321
"CNTFR-AS1",0
"SLC46A3",2.2529
"TRAJ61",0
"FCGR3B",0.0486
"EEA1",4.3634
"DNAJB1",15.4041
"OR4E2",0
"PLPP7",6.4182
"MRS2",7.2616
"MYLK-AS1",1.028
"KIAA1755",0.3416
"RNA5SP119",0
"WDR86",0.8027
"XIAPP2",0.0806
"KRT4",0.0225
"ANO3",0.0388
"ACAA1",2.2525
"SNORA59B",0.0532
"PRELID3BP5",0
"ZNF90P3",0
"AARD",0.0928
"FAM166C",0.5507
"LINC01893",0
"MFSD13A",4.7089
"NRGN",17.9573
"RPL17P45",0
"PCDHGA4",0.5192
"RNU6-1195P",0
"LINC02636",0
"RNU4-54P",0
"RNU7-93P",0
"UBE2D3P4",0
"PATL2",0.0626
"OR6C71P",0.0409
"USP17L14P",0
"MIR4540",0
"DZIP1",7.9689
"MRFAP1L1",11.878
"SF3B3",14.6163
"OSBPL1A",1.8046
"NFKBIB",10.0824
"RNU6-745P",0
"OR51E1",0.031
"SNHG29",55.9025
"ASS1P11",0.5216
"UPF3B",13.4592
"LAMB1",22.5793
"LINC00092",0.2751
"SNRNP27",12.6613
"RPLP2P1",0.2195
"H3P8",0.1124
"MIRLET7A1HG",0.052
"ZNF646",2.3074
"MIR487B",0
"RNA5SP60",0
"IGBP1-AS1",0.2065
"RPL4P4",34.2602
"FAM189B",11.808
"MS4A1",0.0383
"UCK1",9.3278
"VN2R9P",0
"BCAS4",1.6434
"GMPR",1.4042
"LINC02388",0
"SNORA19",0.2915
"RPL13P2",1.8118
"RORA",0.843
"UGDH",13.4579
"LINC01887",0
"JMJD8",16.5891
"ST6GAL2",0
"RNU6-405P",0
"SPPL2A",18.3441
"NR2E3",0.0575
"ACTR3BP1",0
"EPPK1",0.0303
"TKTL2",0
"BUD13",17.7552
"ARMC7",7.5865
"DCUN1D4",2.3635
"HBP1",5.9219
"MAGEB4",0
"SPATA33",0.6104
"HOTAIR",0.6883
"MTND4P20",0.5582
"RNA5SP194",1.6509
"HNRNPCP9",0
"RPS29P2",0
"PRPF6",31.4891
"H3P14",3.5405
"CASP8AP2",5.3426
"APOBEC3G",1.2724
"ARMH1",0.0707
"SLC7A10",3.3222
"LINC02847",0
"AHCYP5",0
"MIR30B",0
"RCAN2",14.0119
"MRGPRD",0
"MED30",4.4566
"EME2",1.4743
"NPAP1P7",0
"HMHB1",0
"AKR1B1P1",0.3903
"FAM92A1P2",0
"B3GNT8",0.3385
"PRSS57",0
"DRD4",0.1516
"SUMO2P7",0
"MIR1253",0
"ALG11",2.176
"SLC5A5",0.0409
"TMEM97",10.121
"EEF1E1P1",0.2603
"SEPTIN10P1",0.3532
"RNA5SP136",0
"MIR8078",0
"NDUFA13",5.0015
"FRG2C",0
"OR7E85P",0
"UGT1A4",0
"MIR548AN",0
"CALU",215.0685
"CST5",0
"RNU4-87P",0
"SPATA8-AS1",0
"BRMS1",10.9678
"ZNF597",0.2301
"MRPS5",6.1306
"LINC00499",0
"RNF180",1.3183
"HYI-AS1",0.8215
"PARD6G-AS1",7.5696
"SPTLC1P3",0
"AQR",3.1111
"RN7SKP147",0
"BLNK",0.5512
"RPN1",302.332
"TUBG1P",0.522
"C19orf48",50.9364
"RNU7-75P",1.2036
"MIR3197",0
"MCUR1",11.3406
"LAMA3",2.9497
"LINC01023",2.0538
"PLXDC2",1.6181
"XKRYP4",0
"FABP4",0.294
"CHD2",7.6744
"SUZ12P1",2.9051
"RN7SL718P",0
"TRIM11",5.654
"PRR13P4",0.3545
"NBPF18P",0
"PHKBP1",0
"MIR1271",0
"SLC16A7",2.056
"NBR2",1.1927
"UNC93B6",0.0978
"LINC02720",0
"MED15P7",0
"MCMBP",19.974
"CDCA8",21.3985
"RNA5SP373",0
"MIR548BB",0
"CDHR5",0.0193
"PPP4R1L",0.5526
"NEIL1",0.441
"SMCR2",0.0662
"IQCJ-SCHIP1-AS1",0.063
"HAUS6P3",0.2359
"RUNX2",53.462
"RNU7-84P",0
"CYP39A1",0.5277
"HES4",11.8475
"MUC21",0
"KRT16P2",0
"RNU6-952P",0
"RPLP0P7",0
"DPCD",5.777
"SGO1P1",0
"ZYXP1",0
"STYK1",0.0109
"UTP3",8.3694
"SNTB1",2.9586
"BOLA2P2",0.658
"SNORD116-12",0
"FAM102A",16.7717
"LMX1A",0.2853
"TOX3",0.0445
"SNIP1",4.2823
"CPS1",0.3072
"C12orf57",73.0319
"IL20",0
"RNU6-1245P",0
"RNU6-378P",0
"PKD1",7.5984
"PRYP2",0
"GTF2IP8",0
"SNORD58A",0
"MTX1",5.3952
"LINC02544",0
"EPHA6",2.4435
"MIR548AQ",1.2866
"OR5H5P",0
"ETFDH",2.5577
"RNU6-182P",0.3553
"CDK2AP1",24.2518
"MTND4P9",0
"UROS",4.673
"DUX4L21",0
"GLULP6",0
"RPL31P35",0.2969
"CSMD1",0.002
"MRGPRX10P",0
"ZBED8",1.8624
"SRPK1",14.8532
"BRINP3",0.011
"DEFA11P",0
"OASL",0.6896
"USH2A",0.0091
"IGKV3-20",0
"SZT2",3.0334
"FDPS",32.6449
"FCRL4",0.0289
"RHCG",0.4007
"ZNF821",0.5484
"PRSS21",0
"MIR4790",0
"RPL30P4",4.818
"NAV2-AS1",0
"LCMT2",2.585
"PPID",7.8965
"RN7SL113P",0.7487
"FAAH2",0.0554
"SYTL1",0.167
"MROH2A",0.026
"BIVM-ERCC5",0
"RNA5SP78",0.9486
"CABCOCO1",0.0221
"MESTP4",0
"UBXN11",1.8005
"LINC01841",0.2938
"VN1R96P",0
"DGKZ",6.3264
"ATRX",6.4874
"OR5G1P",0
"RN7SL128P",3.4253
"PPIAP24",0
"HSF2BP",0.4693
"USP27X",1.1544
"MTCO1P25",0.0415
"RPL29P19",1.5411
"UBASH3B",0.8323
"RPLP1P10",0
"SIDT1-AS1",0.2407
"OR4D9",0
"NUFIP1",1.6668
"PCDH11X",0.6344
"MTCYBP22",0.1669
"MTND1P1",0
"TRBV21-1",0
"SNORD30",1.066
"MIR5088",0
"MIR765",0.9819
"CUZD1",0.7648
"MIR4661",0
"ELFN2",0.0042
"PPIAP28",0
"CD300LF",0.4662
"SMAD9",9.5902
"SNORA27",0
"CDC7",13.6049
"RNU6-720P",1.0364
"LINC01533",0
"NANOGP5",0.2127
"MPP3",1.2296
"LRRC37A13P",0
"DUX4L19",0
"F2RL3",2.5032
"RN7SL197P",0
"FABP12P1",0
"MARCHF1",0.4869
"RNY1P11",0.3302
"ACTN4P1",1.2086
"LINC00608",0.0278
"C4B",0.1258
"ZNF582-AS1",0.6411
"CRYM",0.0296
"FAXDC2",1.1469
"LYNX1",27.3456
"ZNF426-DT",0.8627
"FAM184A",0.5316
"SNRPGP4",2.444
"ZNF736P5Y",0
"HDLBP",150.7277
"ADAM21P1",0.0161
"LINC02528",0
"COQ10BP2",0.1031
"C4orf48",3.1784
"MIR5708",0
"ZBTB40-IT1",0.2733
"PAQR4",5.5113
"TAF7",29.9943
"OR13C9",0
"RNU6-1082P",0
"PPP2CA",17.8153
"OR2A3P",0.0392
"RLIM",9.0039
"KRT8P29",0.0544
"MPRIP-AS1",0.2116
"LINC00476",1.1047
"RN7SL647P",0
"KCNK7",0.3103
"PRL",1.3951
"DUS2",1.4267
"GHDC",2.4695
"SH2B3",10.0731
"INSL4",0
"CPT1C",0.28
"PPP1R13B",1.665
"PTPRO",2.3124
"RPL26P27",0.683
"LINC01070",0.0528
"RPS10P20",0
"SCARNA23",0
"HOXB5",2.8884
"TRIM64C",0
"COX6CP5",0
"ANKDD1B",0.0227
"PDZD9",0.0561
"TBC1D3P5",0
"RNU6-1292P",0
"RASGRP1",0.049
"RPL21P13",0
"RNU6-1037P",0
"MIR548AG2",0
"CLCP2",0
"MTCYBP14",0
"LINC02017",0
"ELOVL3",0.0816
"MIR4283-1",0
"RAB11FIP1P1",1.207
"HOXA-AS2",1.0033
"RNU1-84P",0
"CR1",0.0976
"C8orf88",6.3855
"LINC00687",0
"RN7SL659P",0.1248
"SLC7A9",0.0431
"OR5D17P",0
"ZP1",0.0459
"SAMD5",0.3306
"MIR892B",0
"MYOZ1",0.1937
"ANO5",111.7015
"SERPINB10",0
"TEX38",0.3506
"LINC01206",0.0053
"RBBP4P1",3.6551
"UFL1",5.5733
"EMP1",23.1922
"BEND7P1",0
"IGHD5OR15-5B",0
"SMYD3-IT1",0
"CLPTM1LP1",0
"H2AC10P",1.7155
"ZSCAN5A",0.4224
"TOB2P1",8.0114
"MIR4452",0
"RNF135",5.9927
"HTR7P1",1.3957
"ARPC1A",62.5844
"FARSA",16.8399
"FAP",0.6074
"SNAI2",7.7827
"VMAC",2.1354
"NAPSA",0.0521
"LYSMD1",13.1066
"MZF1",2.0242
"RNU6-854P",1.3948
"EAF1-AS1",0.0863
"H2BP6",0
"SPDYE18",0.2182
"SMARCE1P6",0.1534
"LINC00636",0.1476
"RACGAP1",23.3913
"MARK2P5",0
"TTLL11",1.6043
"RNU6-1148P",0
"DBR1",8.5604
"LINC02247",0
"CCDC125",1.1007
"LINC01539",0
"IGKV1-12",0
"ALDH1A1",2.3442
"RNU6-206P",0
"LINC00336",0.0354
"ELOCP9",0
"MIR4510",0
"LINC01471",0
"FGF14",0
"FOXG1-AS1",0
"LINC02506",0
"HHIPL1",1.557
"MBIP",4.0238
"LRRC61",4.27
"CA2",40.053
"PKMP4",2.5606
"PTPRA",13.2497
"OR52B1P",0
"CYP3A4",0.0238
"SRR",2.2293
"RNY4P25",1.166
"TMEM87A",9.3081
"ROPN1L-AS1",0
"NLRP7",0.0095
"TEX101",0
"MOB1AP1",0
"HEIH",12.7157
"LINC02025",0
"NBPF14",2.7284
"RPS6KB2",12.9071
"GON7",11.5426
"RNU6-556P",0
"RNU4-91P",0
"RNA5SP526",0
"NEGR1-IT1",0
"MS4A12",0
"PRPF19",71.762
"C11orf65",0.2223
"SMYD4",2.6592
"LINC01184",2.2858
"LINC02171",0
"SCGB2B2",0.1248
"PIGFP3",0
"COP1P1",0.0686
"MCPH1-AS1",0.637
"CRHR1",0
"MIR6893",0
"LINC00868",0.1069
"FBXO30",2.0749
"PLBD1",13.3827
"ALG1L11P",3.2336
"MTRNR2L13",0.0516
"PHBP18",0
"RNA5SP267",0
"SNORA22B",1.3519
"C2orf27AP2",0
"ARHGAP28",1.4975
"MIR605",0
"RNY3P9",0
"MIR371A",0
"LCE1A",0
"RNU1-17P",0
"CITED1",0
"EIF4A2P2",0.1744
"C1GALT1",20.7375
"MIR378F",0
"NPHP3",1.9654
"MIR320C2",0
"TGFBRAP1",4.1133
"LINC02015",0.0124
"NDUFV2",4.6106
"ATPAF2",3.2859
"B4GALT4",6.35
"RPS8P4",0.6546
"RNU6-578P",0
"NPM1P1",0
"PPP2R3A",0.6475
"WNT10A",0
"SLC4A9",0.0821
"CUBN",0.3174
"RPSAP16",0.3636
"WDR11",7.12
"RNU6-1034P",0
"OSBPL9P1",0.0508
"RNU6-826P",1.4351
"SPTAN1",15.535
"ZNF223",0.9527
"GORAB",9.444
"DDX11L5",0
"FRMD4B",6.0263
"TRIM23",2.4683
"FGFR4",0.1082
"MYOD1",0
"TTLL12",7.4833
"MIR548H3",0
"MTCO2P15",0.0569
"MIR4654",0
"AMD1P3",0.2252
"TMEM204",15.6573
"LSP1P2",3.3664
"TOE1",8.9536
"GLP1R",0.012
"CLEC4F",0.1357
"PGRMC2",11.2031
"GATAD2A",13.3781
"OR8K4P",0
"AIMP1",9.2942
"RN7SL308P",0.1256
"SDHD",16.4176
"EIF4E2P2",0.2028
"LINC01476",0.4625
"SNX18P5",0
"RDM1P1",0.0794
"RPL13P",0
"IGLC5",0
"TBL1YP1",0
"FGF7P2",0
"MTND2P4",0
"ARHGAP22-IT1",0
"CFAP77",0
"GNB1",46.0504
"SOHLH1",0
"TCEA3",37.2689
"LDHAL6FP",0
"RNU6-777P",0
"ZNF286A",2.4583
"THEM4",6.2129
"RN7SKP246",0
"FRY-AS1",0.1673
"KRT17P1",0
"LINC01755",0
"SERAC1",0.7485
"RPL3P4",53.5413
"ZFRP1",0
"H2BC2P",0
"KNG1",0.02
"TOMM34",5.8989
"LINC02157",0
"LUC7L3",9.4159
"RN7SKP209",0
"HIGD1AP11",0
"LYSMD4",1.526
"SRP14",54.7481
"OR6V1",0
"LINC01095",0
"CALCR",0.6369
"RN7SL269P",0.8563
"CCR12P",0
"RNF125",1.5651
"RSL24D1P4",0
"DNMT3A",9.0112
"ANXA8L1",0.1195
"SPHK1",4.5541
"ENPP7P14",0
"AOC4P",0.4239
"RNU1-2",0.2275
"C8orf37-AS1",0.0258
"RDH12",0.2059
"MTND4LP20",0
"RNU6-565P",0
"ELK2AP",0
"RNY3P14",0.3658
"GSG1L2",0
"RNA5SP213",0
"HMGN2P16",0
"RNU4-12P",0
"TMEM127",11.7319
"LINC01878",0.0332
"PRKAA1",3.7181
"ANKMY1",0.7607
"PRB3",0.1884
"CETN4P",0.0796
"OR7E33P",0.0386
"LINC02070",0
"LINC02289",0.1737
"XBP1",0
"RN7SL799P",0
"MTND4P28",0
"TSPY20P",0
"RPL7AP49",0
"LINC02864",0.0218
"C5orf34",1.549
"USP17L11",0
"PROM1",0.01
"DBF4",9.0124
"CLCF1",3.0605
"OR2A12",0
"FAM216A",3.4153
"PPP6R3",16.7216
"PHLDA2",1.4065
"LINC01114",0
"LINC00837",0.1996
"TXNP7",0
"MFSD12",8.2089
"GRIK3",0.5904
"MYO18A",4.532
"C19orf53",31.686
"TINAG",0
"SRRM4",0.0084
"RNU6-818P",0
"SELENOW",12.2905
"CASD1",7.6307
"LINC00237",0.5806
"MEF2B",0.2221
"RNA5SP452",0
"RNU6-310P",0
"MASTL",2.5176
"OR4K2",0
"RNU6-434P",0
"CKMT1B",1.0753
"ARL4A",2.5147
"LINC01948",0
"MUC17",0.0128
"SNORA49",0.5487
"KIAA1549",3.2877
"TMBIM1",13.1153
"KIAA1324",0.2327
"SPRY4",8.9031
"GABARAPL1",7.013
"SLC46A1",1.9565
"CLEC7A",0.9795
"GRAMD1A",7.3216
"OR11K2P",0.1181
"MTHFD2P6",0.2921
"CYB5D1",0.3844
"ZNF846",1.1827
"LINC02423",0
"ARL2BPP2",0
"LINC00641",2.4221
"RAG2",0.032
"TTLL7-IT1",0
"XKR5",0.5933
"ZDHHC18",10.2819
"PELI1",6.0964
"STK4",4.8926
"KRT76",0
"RDH13",0.7728
"KLF10",13.161
"RN7SKP185",0.3434
"CCDC113",0.1574
"RNU1-63P",0
"TPI1P2",1.6373
"DISC1",0.3787
"TIGIT",0.1103
"SFTPB",0.0363
"SERPINB4",0.0185
"MAP3K9",0.0271
"HMGB1P33",0
"ELOCP32",0
"MIR548AS",0
"LINC01746",0
"UBE2E3",18.687
"RPL21P135",0.0943
"MIR3165",0.4975
"KRAS",10.3063
"RASGRP4",0.4103
"LINC00649",0.0547
"ZNF655",7.0261
"RELB",3.1226
"TMPRSS6",0.0183
"PRSS3P1",0
"PHC1P1",0.4388
"BZW1P2",4.2009
"RETSAT",9.9217
"APBB1IP",1.6495
"TTC4",1.3647
"SPECC1",12.3753
"GP2",0.0092
"LINC00973",0
"MIR764",0
"MANBAL",14.5961
"NPIPB11",0.3054
"RNF2P1",0.0739
"RACGAP1P",0.0397
"LRRC59",52.8564
"DNAJC22",5.4707
"STOM",10.7104
"IGLV3-10",0
"NFAT5",3.6354
"RNU6-242P",0
"CPNE5",6.0274
"TMED11P",0.0494
"ZNF316",11.1401
"RNU5E-5P",0
"C10orf120",0
"RPL21P75",2.0085
"GUSBP4",0.4442
"LINC00840",0.2079
"BIRC2",22.7968
"MAPK9",2.0541
"RNU6-686P",0
"TOMM6",0
"LILRB1-AS1",0.0673
"HOXC-AS2",1.8184
"OTX1",0.6022
"WDR83",1.4703
"NUTF2P7",0.2985
"RPS12P20",0.5891
"TMPOP2",0.7767
"RN7SL223P",0
"DNAJB12",11.2945
"CTCF",17.8359
"NDUFS7",5.0075
"CRYZP2",0
"CHD6",3.6635
"TCF21",0
"HLA-DMB",3.3825
"TBC1D3J",0
"USP34",7.9357
"TVP23CP1",0.2336
"ATP5MGL",0.8406
"LINC01587",0.0962
"SNN",4.8104
"S100A2",1.0477
"RPL35AP28",0.5636
"ZNF550",3.704
"PRKACG",0.0232
"MIR5692C1",0
"CHST3",22.1031
"EFCAB1",0.0321
"FGB",0
"VASN",71.8835
"ZNF217",9.6523
"MTND1P4",0
"CCL8",0.0888
"CWC25",3.3064
"CAND1",14.2168
"ADGRL3",0.0133
"RPL12P15",0.5234
"MTFR1L",7.7163
"SPATA32",0.0192
"HMGN1P30",0.2784
"HTR3B",0.0322
"CSRP3",0
"TSKU",19.1389
"TPM3P2",0.0516
"LINC01312",0
"ATP5MC2P1",0.7007
"C15orf54",0.0606
"CICP20",0.0133
"PTCHD3P2",0.0619
"MIR1180",0
"LGALS13",0
"IGHVIII-11-1",0.1397
"GSK3B",11.7536
"MIR5195",0.3244
"CICP5",0.0337
"MIR4686",0
"WBP1LP3",0
"AANAT",0.017
"DRICH1",0.1433
"SMIM5",0.5615
"TRIM60P11Y",0
"OR13D2P",0
"ILF3",47.4059
"PHF1",10.1371
"PAK6",0.0173
"LINC02850",0
"GIPC2",0.1503
"LINC02733",0.0947
"RPS20P21",0
"SNRPA1",19.037
"ATG12",3.7614
"ITGA6",10.8513
"RAC1P5",1.3603
"SHLD2P1",0.3392
"RPL31P28",0.7441
"MIR184",0
"TPTEP1",0.0278
"RPS12P21",0
"CPLANE2",3.55
"PLA2G12B",0
"ROCK2",10.239
"RAF1",14.8019
"TMEM64",4.5892
"RNU4-36P",0
"MEG3",0.1065
"TNNT3",0.0291
"LNP1",4.5789
"VAMP1",2.9912
"GFRA3",0.2196
"C4orf45",0
"ACIN1",25.4667
"MRPS33P4",0
"PPP1R14B",45.3823
"KXD1",12.1044
"RP9P",13.3831
"EVC2",1.6119
"CASC15",0.8658
"SASS6",3.748
"LINC00578",0.0605
"CYP3A52P",0
"RNA5SP160",0
"LINC01827",0
"C1orf137",0.29
"DPH5",5.0753
"RNU7-119P",0
"KIF13A",6.6785
"MIR221",0
"SLC16A1P1",0
"ARHGAP33",2.1564
"APONP",0
"COX6B1P7",0
"DRP2",0.5651
"WDR63",0.0666
"RN7SL272P",0
"MID1",1.4973
"API5",16.3172
"CLEC18A",0.0182
"PLK5",0.0476
"C18orf21",9.4748
"MTND5P40",0
"IGHV3-73",0
"SLC22A1",0.6132
"CNPY3",41.0599
"CALML6",0.1768
"OBSCN",0.2808
"HAUS1P1",0.2242
"RNU6ATAC36P",0
"NUAK2",0.2082
"AMY2B",0.1395
"RASIP1",2.3831
"PTPDC1",4.3242
"H3P22",0
"VDAC1P3",0.2631
"RTP5",0.0143
"MIRLET7E",0
"NBEA",0.4028
"REXO1L8P",0
"LINC01793",0
"CDIP1",4.1612
"UBQLN2",15.0657
"PPAN-P2RY11",0
"GCSIR",0
"NPAP1P6",0
"GBP1P1",0.0635
"LUARIS",2.0729
"CPT1B",0.2911
"RPL21P12",0.3622
"KRT8P11",0
"UPK3B",0
"LINC02427",0
"C16orf74",0.3935
"PPIAP27",0
"TRPM2",0.8403
"RN7SL193P",0
"MIR4484",0.4495
"PPP6R2P1",0.0878
"ASS1P12",0.3953
"GOLGA2P6",0
"FOXP2",0.0118
"NPY4R",0.1526
"PTGR2",1.0539
"ZNF213",2.687
"PRSS8",0.3595
"GTF2F2P1",0.0553
"CCDC174",3.8403
"GZMAP1",0
"RASGEF1B",0.7986
"DND1P1",0.0352
"ENO3",0.7476
"SNORD43",0
"MIR3178",0
"LINC01992",0
"OR6L1P",0
"ASB6",4.9485
"HACE1",1.6277
"PDCL3",8.2325
"CCDC73",0.019
"ARSL",0.5575
"LIN28B",0
"ARF3",51.3795
"ELP3",5.5379
"RITA1",14.9633
"CDC25B",16.0523
"STAC2",0.0999
"RNU5A-6P",0.3216
"MNX1-AS2",0
"GTDC1",1.8653
"TMC3-AS1",1.7425
"LINC00460",0
"RN7SKP195",0
"RNF216",16.6797
"RASSF3",13.8067
"RPP40P1",0
"TAF9P2",0
"RN7SL229P",0
"TXNDC2",0.066
"FAM98A",16.4607
"JPT1",27.6392
"BTBD7P1",0.2311
"MTCYBP7",0
"KIRREL2",0.9598
"SRD5A1",1.1994
"MAST4-IT1",0.0567
"URI1",12.618
"DOCK8-AS1",0.0256
"FAM30B",0
"STXBP5L",0.0168
"CXCL13",0.0782
"RBMY2OP",0
"ALKAL2",0.017
"LMCD1-AS1",0.0751
"RNU6-21P",0
"LINC01884",0
"AKR1B1P2",0.2796
"OR9K2",0
"RAB32",16.7089
"PLEK2",2.6767
"RPL36AP6",0
"TAB1",4.5216
"ATG9B",0.3269
"FADS2B",0
"SLC4A2",23.2766
"POM121L3P",0
"RN7SL110P",0
"DMWD",12.6152
"MAP3K3",11.5044
"TRAV7",0
"USP19",7.181
"XPNPEP1",11.1415
"CENPUP2",0
"ZNF859P",0.0569
"ZNF384",8.3178
"POLRMTP1",0.5595
"AARS1P1",0
"CBX3P1",0.4714
"ZNF532",13.5246
"ARHGAP16P",0
"PDGFRB",11.5118
"RBM4B",5.4263
"RNU1-34P",0
"FAM218BP",0
"RNU6-1280P",0
"RNU6-639P",0
"THRAP3",39.7142
"LINC01602",0.0354
"PGBD4P6",0
"ARSDP1",0.0921
"CES2",5.7681
"MIR6124",0
"GSPT1",16.3615
"XKR6",0.043
"RNA5SP180",0
"OLFML3",12.3201
"ST13P12",0.0682
"LHFPL3-AS2",0.0157
"MIR5689HG",0
"NOTO",0.0543
"ZNF653",0.7912
"SNORA11E",0
"PPIAP4",0.2039
"SNORA77B",0
"ABCD1P4",0
