"","x"
"ZNF14",1.3734
"OR2L8",0
"MTRNR2L10",2.8812
"OR52B2",0.0207
"LINC00523",0.1487
"TXK",0.0516
"TJP3",0.0371
"EN1",0.2404
"RNU6-1335P",0.2091
"MVP",2.9844
"GLUD1P9",0
"BPIFB5P",0
"PBOV1",0.0179
"DNM1P38",0
"WDR45",10.2396
"LINC01310",0.0065
"DDX47",0.5949
"TTLL9",0.0642
"TIMM10",22.8956
"GAPDHP69",1.1544
"MIR6133",0
"RPL26P19",27.1285
"ZNF234",1.688
"ANKRD26P4",0.0236
"RNU6-695P",0
"PCAT6",4.8274
"PRIM1",8.4569
"ATP8B4",0.5954
"SLC25A44",5.4861
"TNRC6A",6.0509
"YJEFN3",1.0663
"HMGB3P23",0
"PPP1R42",0
"LOX",360.6338
"OR4F28P",0
"SCN4B",0.4159
"MSANTD2",3.5582
"MIR4498",0
"F11-AS1",0.0083
"ACTG1P9",0.623
"ATG2B",2.6923
"OR2G2",0
"RPL32P23",0
"KDM4B",3.0427
"ZNF260",4.5905
"LINC02622",0.025
"CDC16",24.7176
"H2AZ1-DT",0.0522
"ZDHHC17",3.321
"OR10G3",0
"CRX",0.0224
"ENTPD1",3.4639
"TEX35",0.0111
"MIR1207",0
"MT1B",0
"TNKS2-AS1",2.7347
"S100A16",7.0907
"ALDH3B1",4.6335
"NUAK2",0.2826
"MEMO1P5",0
"IGHV1-58",0
"WDR4",14.5313
"SPP2",0.0177
"HHLA2",0.0062
"IGHD6-25",0
"MLXIP",7.2193
"SYNRG",4.9325
"TIGD1",2.0971
"RNU6-1128P",0.2053
"FAM174A",11.0622
"GNAI2P1",0.071
"LINC01500",0.1185
"RPL14P3",4.3171
"HHLA3",6.7388
"BRIX1",9.1545
"LINC02270",0
"CA14",0.0467
"DNAJC2",6.4875
"LINC01477",0
"OR1E2",0
"OR6U2P",0
"DTNB",1.406
"RDH12",0.0665
"PRAMEF27",0
"RNU6-1192P",0
"PRKCI",6.5741
"HMGN1P33",0
"LNCNEF",0.034
"BGN",1903.8585
"RNA5SP515",0
"LINC01011",0.5015
"TPM4",52.7376
"DHX36",6.3793
"RNA5SP255",0
"TEF",3.8063
"ZNF683",0.0847
"COX6CP6",0.0981
"SEPTIN4",4.1029
"EIF1P3",5.2258
"ACSF2",1.6058
"MIR6865",0
"PDLIM5",8.4424
"ZBED3-AS1",0.152
"RPS14P4",1.3919
"ATP5F1AP2",1.0698
"FOXO1",3.4426
"RPS4XP16",2.7158
"NDUFAF4P4",0.1337
"RN7SKP4",0
"SEPTIN1",0.8437
"RTBDN",1.2632
"LINC01249",0.0144
"MIR617",0
"ZNF965P",0
"MIR6806",0
"RNU6-477P",0
"PACRG",0.0086
"SUSD2P2",0
"RPS3P1",0.2331
"HRH4",0
"PPP1R17",0.0188
"TRAV30",0.1328
"MAP1B",42.2314
"C11orf80",1.6404
"PDE12",3.6491
"G6PC3",9.6865
"OR6A2",0.0193
"ATP5PB",56.707
"VASN",116.0408
"HHIP",0.0185
"SETDB2",0.5194
"OR7E161P",0
"RNU6-823P",0
"ZNF658B",0.0345
"UQCC1",6.6188
"MIR599",0
"ENPP7P7",0.0203
"MIR7974",0
"SNORD11B",1.2432
