"","x"
"RBM22P13",0.0251
"PIM3",11.1381
"RNU2-62P",0
"C4orf36",1.9253
"NRG2",0.1865
"MTCO3P11",0.0807
"COG5",2.8908
"RNU6-408P",0
"VKORC1",11.5275
"NCOA2",5.6517
"NFU1P1",0.0403
"NAT16",0.0323
"LINC02400",0.0765
"IL10",0.4893
"RN7SL163P",0
"POU5F1P7",0
"ELMO1-AS1",0
"PDIA3P1",6.5334
"PEX6",75.7073
"CIAO2A",30.4866
"PSMD10P1",0.1375
"CNN2P4",0
"PKP1",0.0101
"PIM1",20.3028
"PGM1",6.6714
"OR10G4",0
"RN7SL104P",0.1066
"HIRIP3",5.9326
"FXR1",10.0569
"PCOLCE2",44.0486
"RNA5SP193",0.2918
"MPG",12.2548
"KRT17P2",0
"ANGPT1",18.1634
"ARRB2",8.8618
"MFSD13A",0.9297
"LINC02094",0
"MIR4754",0.3508
"LINC02513",0
"CARS-AS1",0.0233
"SNAI3-AS1",1.2892
"CCKAR",0.0363
"BHLHE40",15.7848
"MAP1LC3C",0.2113
"IGKV3D-7",0
"KRTAP5-9",0.0824
"TNFRSF10C",0.7612
"IGHVII-22-1",0
"AXIN1",3.8488
"AGBL5",4.4735
"RNY4P18",0
"MIR4798",0
"CPNE9",0.0401
"NEFL",0.0288
"OR8B5P",0.0343
"DDX50P1",0.1431
"VAX2",1.9597
"MIR6772",1.9512
"NARS1P2",0.0318
"MTND1P16",0.0348
"CNTN2",0.0155
"RN7SKP132",0
"SH2D1A",0.1274
"PKD1L3",0.1141
"PCMTD1P1",0
"TEX36",0.0716
"IGHD5OR15-5B",0
"SLC25A1",46.6509
"RN7SL502P",0.323
"SNX10",7.1438
"RNU6-1057P",0
"TTL",3.1474
"IPO8P1",0.0703
"FAM110A",10.9877
"OR7E157P",0
"CDYL-AS1",0
"AHCYL1",53.7752
"CXCR3",0.6351
"HTR4",0.0177
"LMO7-AS1",0.2106
"TPM2",70.2927
"TMOD3",4.8803
"RAD1P2",0
"RBM4B",3.6381
"TPTE2P4",0.0778
"WSCD2",0.3
"OR5H15",0
"COL19A1",0.044
"ZSCAN20",0.5293
"SCN4A",0.0568
"ANP32D",0.1301
"MIR4314",0.3393
"TTR",0
"RNU1-24P",0
"TTC38",3.7345
"YIF1A",35.6366
"OR7A2P",0
"RPL30P1",0.0921
"FAM197Y7",0
"CLIP4",2.3008
"GATA5",0.0842
"RPS24P7",0.2538
"RASGRF1",0.2232
"OR5F2P",0.0332
"PTMAP10",1.1387
"COX6CP13",0
"TRAJ42",0
