"","x"
"LINC02466",0
"AIFM1",5.5075
"PCAT1",0.7924
"ATP2C1",9.0369
"RAB5CP2",0
"RNA5SP341",0
"SRGAP2-AS1",0.1026
"EPB41L5",2.1888
"AHCYP5",0
"MYL12BP1",0.804
"LINC02572",0.724
"DLG5-AS1",0.1395
"IGHVIII-67-4",0
"RNU6-418P",1.9049
"UVRAG",2.0964
"C19orf53",41.551
"IREB2",5.8911
"H2AZ1",130.2158
"MIR6798",0
"DEFA6",0
"CA5BP1",14.8628
"ETFBKMT",1.2464
"RAPH1",1.0165
"GP9",0.1528
"EIF1AY",0.2835
"RN7SL334P",0.487
"IGHV3-13",0
"LINC02381",13.9949
"PRDM15",1.9435
"MDM4",10.1342
"ZBTB14",2.8858
"RIPK1",11.2243
"TUBB8P10",0
"ZNF189",3.681
"AP3D1",15.1425
"RNU6-1249P",0
"CCNB2P1",0.1772
"COX6B1P6",0
"SFTA1P",1.5658
"C6orf47",4.6391
"DNAH1",0.5387
"ULK4",3.6557
"USP17L25",0
"IPO11",1.5498
"CNN2P4",0.3758
"LINC00380",0
"MIR3612",0.7809
"ADIPOR1P1",0.3796
"PFN1P8",1.1261
"RN7SL209P",0.2462
"FARP2",4.167
"UTP14A",3.1252
"CST2",0
"FTH1P12",4.1923
"UBE2F-SCLY",0.723
"RBM14",17.205
"RARRES2P10",0
"MRPS36P5",0
"ATP1A1-AS1",0.1935
"ATG12",5.4578
"CACTIN",4.4517
"OR51C1P",0.0721
"BRS3",0.3597
"RNA5SP456",0.596
"TENM3-AS1",0.5263
"KHDRBS1",70.1744
"KRBA1",1.7567
"MIR1252",0
"RPL19P1",0
"CYP4F23P",0.9466
"RNA5SP371",1.087
"RPS20P24",0.7528
"RN7SKP141",0
"SLC5A4",0.9371
"APOA2",0.4314
"CCNG1",13.8031
"DR1",5.5102
"LPCAT4",1.982
"MYL6P2",0.3131
"SFPQP1",0
"DUX4L7",0
"TRBV14",0.6694
"SNAPC1",22.8684
"FAM220BP",0
"TSR3",25.0881
"MYH14",5.2198
"CLEC12A",0.2718
"WNT2",0
"RHOD",28.3039
"TBX6",0.6714
"DEFB4A",0.1788
"DHX15",16.3149
"LRRC27",1.3437
"LINC02743",0
"MYCBPAP",0.4276
"TSTA3",10.2979
"TMEM200C",0.5109
"MTATP6P19",0
"CCDC181",1.0291
"RNU6-91P",0
"RNA5-8SN1",0
"ATP5F1EP2",17.6467
"UBALD2",117.0897
"KLKP1",0.7462
"VPS39",4.9934
"COX7A1",25.0554
"ZC3H12B",0.4513
"SERPINB8",9.7737
"OR4D7P",0
"PRLH",0
"CDHR1",0.0267
"BOLL",0.1357
"C1orf127",5.9897
"RNU6-858P",0
"ZNF345",2.7245
"RNU6-1044P",0
"OR2AE1",0.1269
"TSR2",34.3243
"CACNA2D2",0.4406
"CTSS",3.0049
"IL20RB-AS1",0
"RNU6-979P",0
"ACSL6-AS1",0
"PRELID1P4",0.2654
"SNORA52",0
"RNU4-41P",0
"MYOF",9.6141
"ADCK5",5.2281
"GSTA1",0.2
"RPS26P8",9.9567
"HPRT1",12.2576
"RNU6-17P",0
"SBNO2",27.2744
"LINC01921",0
"MIR4486",0
"SEBOX",0
"H3P1",0.1846
"BOLA2P1",0
"CEACAM22P",0.7073
"SNORD114-3",0.9059
"RN7SKP51",1.1174
"DNAJC6",2.462
"GALNT9",0.2437
"NPFF",0
"WNT9B",0.5332
"PIK3CD",8.8305
"MCM6",30.3074
"OR2J4P",0
"SPANXB1",0
"IRF5",0.3882
"C2orf78",0.0223
"LONRF2P1",0.2034
"DPM1",22.2902
"RN7SKP164",0
"LINC02030",0
"OR14L1P",0
"MTCYBP28",0
"FRS2",3.912
"COA7",6.639
"PPAN",1.8938
"PNO1",10.1122
"RPL3P2",5.7605
"MIR466",0
"RN7SL55P",0.915
"AGAP9",1.9084
"AMACR",0.4072
"IGLV3-31",0
"AKR1B15",0.3678
"RN7SL234P",11.7456
"FAM21EP",0.1333
"RAB29",9.3807
"MTMR14",3.6453
"CS",27.8785
"ZNF683",1.3137
"RN7SL111P",0.9535
"TAFA1",1.1582
"LINC02159",0
"WDR33",3.9236
"GCHFR",0.1331
"AMY2B",0.136
"HMGB1P25",0.8954
"SCEL-AS1",0
"CDC73",11.2599
"ZNF736P1Y",0
"H4C7",0
"LINC01843",0.1841
"LINC01747",0
"GPR151",0.022
"RNU6-867P",0
"NDUFB2P1",0
"GLTPP1",0.1092
"PMCH",0.2661
"LINC00674",6.8495
"FBXL19",7.4828
"GMCL1",3.3542
"TXLNA",33.6704
"GXYLT1P1",0
"MZT1P2",0
"ZFAND4",2.7909
"BAZ1B",22.9934
"RPL35AP15",0
"SEMA6C",6.1168
"YTHDC2",1.3819
"RNU6-1067P",26.0331
"FRRS1",1.2295
"RNU6-293P",1.2819
"PTGES3P3",1.4095
"ARPC2",30.574
"RPS26P54",0.9761
"LINC00554",0.1354
"LINC02615",0.4967
"EGLN3",16.1287
"IL21R",2.5476
"PLAC9P1",1.9504
"LINC02106",0
"TMEM191B",0.3616
"CYB561",5.4914
"PRAMEF10",0.401
"NEURL1-AS1",0.0668
"RN7SL199P",0
"ACE3P",0
"RNA5SP307",0
"G6PC",1.4635
"RPL5",260.2877
"LY9",0.7153
"MIR4514",7.1516
"ITGB1",48.1491
"RNU6-839P",0.6291
"AQP6",0.0927
"THAP9",0.9724
"FAU",62.7506
"PCDHGA5",0.4266
"RN7SL398P",0.228
"UTY",0.8501
"HNRNPA1P24",0.065
"ZGRF1",1.1643
"PRKAR1A",34.224
"REXO2",12.4162
"RNU6-1176P",0.635
"PCLAF",24.0173
"XPNPEP1",9.6767
"ZFP91",7.614
"FAM83D",20.1761
"FAM72A",0.6645
"PHKG1P2",0
"LINC02137",0.153
"ABCD1",5.8262
"THUMPD3-AS1",1.8081
"NPAP1P7",0.1651
"EIF4EP3",1.9678
"KRTAP1-3",0.0699
"KLK12",1.1906
"LINC02154",1.0909
"CDKL2",2.857
"WBP11",31.7905
"PPFIA3",4.2548
"RAPGEF1",17.2518
"BUD13P1",0
"NMUR1",8.92
"MTND4LP17",0
"RN7SKP134",0
"CDK5P1",0.0775
"CTSG",1.1373
"ZBTB20-AS3",1.4642
"ANGPTL4",255.1171
"RNU6-479P",0
"CD5",0.232
"SHF",0.7774
"CCDC126",2.8133
"KRT8P40",2.7755
"NFKBID",4.5888
"GDAP1",1.0228
"HAR1A",0.3971
"TTC6",0.4307
"MIR4515",0
"LINC01862",0.2843
"MIR371A",0
"LINC00557",0
"RNU7-14P",40.5448
"MTND5P32",0
"GPR31",0.066
"SMG1P5",1.1203
"BCAS2",7.0607
"CCR2",0.0182
"LINC02639",3.5491
"MIR4476",0
"SQSTM1P1",0
"F8A2",0.0609
"MTND1P19",0
"RMRP",0
"RGS18",0.2905
"ADGRG1",0.8474
"DPF1",4.9115
"RN7SL328P",0
"AKT1",27.092
"EXTL3",5.6274
"SCRN2",5.671
"IL16",1.146
"HCG21",0
"MED8",11.1307
"SAMD4B",34.7922
"LINC01938",0.3141
"SLITRK2",0.4145
"SNORD115-38",0
"OR2B6",0.0721
"ZNF154",0.1903
"EFCAB7",0.9648
"SCHIP1",1.4486
"SKAP2",10.4987
"RAC1P5",0.4718
"RNU2-48P",0
"EGFL6",15.4018
"HSPBP1",13.8775
"SSH1",4.926
"FBXL16",0.0681
"TFCP2L1",0.5147
"SEC14L3",4.2474
"MORN3",4.1582
"RNU6-273P",29.7237
"MIR513B",1.6176
"PRRT3-AS1",0.8852
"CMC2",1.8871
"RPL31P49",14.1315
"IMMP2L",0.4979
"KAT8",3.6055
"CEACAMP10",0.3117
"MIR302E",0
"DTNB-AS1",0.3282
"RNU6-701P",0
"WLS",22.8798
"TRBV5-3",0
"RN7SL172P",1.5696
"MIR571",3.5385
"CES1",0.4626
"EFL1P1",1.0202
"RNF212B",4.8835
"RNA5SP368",0
"IFI27L1",6.0803
"RPL39P40",0
"FZD10",0.1656
"GPX6",0.1347
"ARHGAP11A",6.8278
"KCND3",0.1037
"OR4B1",0
"EIF3KP1",0
"RNA5SP71",5.9313
"SNORD114-18",2.8308
"WFDC13",4.3081
"FDPSP2",0.6059
"RNU6-109P",0
"APOA1-AS",1.5688
"UBTFL5",0
"SEPHS1P6",15.5011
"RNU7-182P",0
"GNS",23.3963
"DEFB4B",0
"SNX18P7",0
"MTCO1P7",0
"RNU4ATAC17P",4.5293
"CYP4F26P",0
"IDH1",3.2955
"RNA5SP269",0
"MISP",0.5496
"TPM3",61.2748
"ZEB2P1",0.0351
"MIR4643",0
"SYTL4",4.8751
"PRR13P5",3.5353
"PICALM",22.3632
"RNA5SP133",0
"ODF2L",3.7156
"KLK7",0.4187
"SOHLH1",0.0342
"ZKSCAN4",2.0024
"BMT2",2.2165
"LINC01861",5.5668
"MIR2113",2.9864
"KRT6B",0
"GAPDHP75",0.5043
"RNA5SP230",3.8982
"STOML2",11.4738
"FAM102B",0.8279
"TP53I3",2.586
"MIR3150BHG",0
"VCAN",26.7939
"PPP1R15B",19.7178
"LGALS1",1112.4477
"RNU6ATAC22P",3.8169
"RNU7-2P",0
"SLC25A53",0.5558
"MIR494",8.7262
"OBSCN-AS1",0.7638
"RNF126",12.6319
"MRPL22",4.0632
"MIR1185-2",0
"CCN3",1.3725
"RPL12P29",3.2706
"YTHDF1",20.6845
"GPATCH1",2.74
"ISG20L2",19.9223
"CHDH",0.8582
"DUOXA2",0
"PRPF4B",5.2129
"PUF60",14.6301
"VNN1",2.078
"FLRT2",3.9792
"PRSS37",0.771
"OR10G8",0.065
"BBS7",3.6861
"SCARNA22",0
"RND3",33.9889
"SCNM1",14.5452
"GSDMD",7.1977
"GPR68",21.0369
"RPL12P21",5.1152
"FBXO36P1",0
"ACTA2",6.6212
"MIR6796",0
"LINC02768",1.7879
"RNU1-123P",0
"RN7SL681P",0
"MIR548W",0
"GPR182",0.4922
"PRPS1",26.1927
"B4GALT4-AS1",0.1249
"GPR173",1.209
"LINC00575",3.4343
"PNLIPP1",4.7306
"KDM4E",0
"LINC02427",0.814
"MPTX1",0
"CLASP2",1.9947
"ZNF740",3.3734
"IGFALS",0.0575
"MIR3180-3",0
"LINC01523",0.302
"MIR1270",8.1855
"RAD21L1",0.0747
"MIR4475",0
"LINC02653",0
"MIR3115",0
"TRAPPC6A",3.8594
"FOXA2",0.3915
"POLG2",2.3061
"SNORD49B",0
"FAM151A",0.2372
"NXPE2P1",0
"DDX27",5.9387
"PCDHA13",0
"FANCD2OS",1.7926
"TRBC2",0.7376
"DCUN1D3",3.5014
"PPP4R1L",1.4101
"PRSS46P",0.1384
"RPL24P8",17.4867
"LINC02366",0
"IKZF2",0.4885
"RN7SL700P",1.3865
"SNORD127",0
"SYT9",0.3449
"ABCA1",4.0884
"TRBV6-6",0
"LINC01994",1.3528
"LDHAP3",4.5159
"ATP6V1G2",0.443
"VPS13A-AS1",0
"MIR4787",0
"ATG10",0.9601
"VN1R42P",0.1975
"NSUN5P1",2.2402
"C1orf143",3.7255
"TRERF1",1.8628
"CENPX",37.986
"HMGA1P5",0
"MUC12",0.1031
"CPSF4L",0.3112
"HNRNPDL",18.2009
"RNA5SP374",0
"COL28A1",1.396
"LARGE-AS1",2.0876
"IKBKG",1.4439
"HMGB1P45",0.3121
"CST5",0.0899
"PAICS",19.1338
"KRTAP9-3",0
"RNA5SP427",27.9753
"RNU6-201P",0
"ZDHHC1",2.4376
"SDR42E1P5",0.0785
"NDUFS2",20.3931
"MRPL50P4",0
"VN1R37P",0
"ASGR2",1.9645
"RNA5S17",0
"RNU4-42P",36.3622
"MIR5685",0.86
"RNU6-1251P",0
"DDR2",13.6007
"DEFA5",0.1513
"PELO",4.2492
"PTRH2",3.1533
"PDZD4",1.4086
"HSPE1P11",0
"KRT18P28",0.051
"KLHDC3",58.316
"RPP21",10.1952
"TFDP2",6.4531
"COL9A2",4.7628
"RAB8B",7.003
"ONECUT1",0.3706
"CCDC172",0.1529
"RETREG2",11.393
"CDC42EP4",15.0887
"RNU4-18P",0
"RNU4-12P",0
"NOVA1",2.0627
"GALE",12.1773
"TLCD5",1.1861
"SMAP2",24.2683
"EIF3M",9.8325
"S100A8",5.8755
"CAPN10",3.2634
"TBL1Y",4.4033
"SUSD5",0.7326
"PLA2G2D",2.1794
"SNORD63B",4.8529
"KRT18P60",0.2619
"JMJD8",8.3794
"OR2W1",0
"PCDHA4",0.9857
"RTP5",8.8901
"FLRT1",0.3078
"GK-AS1",0.9393
"MIR3972",0.7809
"SNRPGP16",0
"ATE1",2.6606
"WFDC6",0.0858
"VAV3-AS1",0
"ZNF184",2.0674
"MKRN2OS",0.7429
"FGFR4",2.8138
"LNX1",0.712
"TRIM6-TRIM34",0
"UNG",14.8743
"RSPO1",0.1979
"GP5",0.0961
"PPP1R12C",8.9344
"RNU6-21P",8.8893
"MIR2681",0
"ZBTB49",2.2106
"TCAF1",2.864
"RNU6-230P",0
"HNRNPUP1",5.7127
"ULK1",10.1892
"BCLAF1P2",0.4957
"DEAF1",9.6905
"ZNF542P",2.2019
"PRKAR2B",1.6521
"ELAVL2",0.608
"GPR26",0.0995
"DDX11L1",0
"ETV1",4.218
"DEPDC1B",1.5352
"GNLY",0.5567
"WDR74",4.8951
"CT47A11",0
"RNU5E-5P",1.1714
"EIF4EP5",1.0616
"MIR548AD",0
"HMGN1P10",0
"NOS1",1.6372
"RNU4-10P",0
"EIF2S1",35.7674
"IL1RL1",1.1351
"MTND3P2",0
"KRT18P23",0.1059
"LRRC75A",3.3648
"OR2D2",0.0612
"MTHFD2P2",0
"IGLV2-28",0
"MIR3661",0
"SIRPB2",0.7288
"NPIPB9",0
"SAE1",22.0865
"FLT3",0.294
"LINC00654",0.9175
"TECRP1",31.2982
"SNX18P23",0
"HNRNPA1P39",0.4246
"LSR",2.4697
"MTA3",3.7566
"MIR4499",0
"MIR4540",0
"PARP1P2",0
"APPL1",3.3328
"TRIM77",0.6026
"RNU6-997P",0
"MIR8057",0
"CFAP74",0.9126
"SLC25A27",1.3638
"HEATR3",4.97
"DND1",0
"ZNF519",0.3185
"MIR4488",0
"RNASE11",0
"IFNGR1",24.8136
"ICOS",0.0514
"TFAP4",2.5045
"CNR2",1.681
"CCDC25",9.6639
"VTRNA1-2",16.0308
"ASTE1",2.6169
"ZNF285",0.5442
"SALL4",4.6844
"CYP3A43",1.1336
"PSMD6-AS2",0.083
"TFAP2D",6.0765
"PRAG1",2.1889
"ZBTB20-AS5",0.4761
"LINC02805",1.594
"MARCHF7",5.586
"L3MBTL3",1.3686
"CEBPB",216.2895
"CD24P1",2.4156
"RBX1",18.6769
"MTCO1P53",2.6243
"RNA5SP457",0
"C2orf15",0.421
"ARFGAP1",15.2359
"FCGR2C",0.4555
"LINC02444",2.0555
"RPS3P7",0.1872
"FAM30A",0.0412
"CALM1P2",0.1517
"KCNQ5-IT1",0
"SCRN3",4.8037
"NOL7",22.4767
"LINC00332",0
"SMIM21",0.1017
"CCAR1",16.8645
"ARID4B",4.3502
"DSTNP2",5.718
"TP53TG3F",0
"TEX36",0.4675
"PMF1",17.012
"RNU6-881P",0
"FCER1G",29.8823
"TET1",0.9509
"HSPE1P6",1.8678
"PEG3",3.7785
"SPATA8",0.9113
"HLA-W",0.1762
"HIGD1AP17",5.9078
"STAG3L5P",3.586
"TAT",2.6136
"FAM230A",0
"TRMT1L",4.1355
"SNORA74B",0.338
"CARMN",1.7892
"ARL4AP3",0
"PDE9A",3.2125
"STXBP4",0.7488
"OR4G11P",0
"ADRA1A",0.9178
"CC2D1A",6.8088
"MAN2C1",3.7714
"RPS24P14",0
"LINC00265",3.4243
"PRSS2",0
"OR9G1",0
"ZCCHC17",27.374
"DCX",0.4356
"LINC02624",0.3595
"MIR641",0
"SNORD62A",0
"RPL21P44",2.8788
"RNA5SP70",0
"PKP3",0.2153
"ZFP14",0.8431
"IGSF23",0.5044
"LAMP3",1.5489
"HMGB1P38",0
"ADH5P4",2.8767
"MAGOH",21.594
"PPIAP17",1.5867
"OR2W6P",0.1447
"LINC00283",0
"MNX1-AS1",0
"OVCH2",0.3579
"MRFAP1",86.6203
"AASS",3.744
"RPL11P4",0.4675
"ELOCP6",0
"ATP5MGP4",0.2213
"LDHAP1",1.0273
"TMEM179",23.0742
"KCNK15",0.6274
"RN7SKP269",7.0283
"ESPN",2.5883
"ASB8",7.1979
"FITM2",6.9314
"LINC01842",0.7077
"HERC6",1.1845
"CTSLP2",2.9314
"RN7SL577P",0.2242
"NUDCD2",2.9028
"RN7SKP110",0
"NUP37",2.6265
"CD248",71.074
"STUB1",10.8246
"LINC01949",0.202
"TP53",284.8094
"DCTN1",8.0703
"CASP8AP2",5.1967
"CKS1B",27.1121
"CETP",1.3686
"LRBA",2.6168
"RAD50",3.6574
"UBA2",22.7595
"IGKV1-12",0
"MSL2",8.4675
"SRSF12",1.8822
"USP29",0.4536
"NPR2",1.7402
"TRIML1",0.0322
"BEGAIN",6.964
"EGFLAM-AS2",2.4557
"ENPP7P14",0.3266
"C5orf66",0.9399
"RNU6-280P",0
"ZNF620",1.0023
"MTATP6P18",0.5048
"SNORD60",0
"SLC15A4",5.8595
"SNORD58B",0
"LINC02474",0
"MRGPRX8P",0.1747
"CBFA2T3",0.2389
"SRGAP2B",0.9303
"MRPL42",3.2161
"GAPDHP37",0.2106
"MTCYBP27",1.8253
"HMBOX1-IT1",0
"GAPDHP28",2.0321
"SPEN",13.1393
"RNU6-492P",3.2663
"LINC02590",0
"CLIC4P3",1.4455
"DCLK1",0.4301
"RNASEH1",5.0747
"FGFR1OP2",3.2087
"BORCS8",4.9324
"C15orf40",1.9365
"RN7SKP65",9.1165
"FGD5P1",0.0176
"RNA5SP290",0
"DNAH11",1.2868
"SNORA36B",0
"SS18",13.0815
"SMIM32",0.0815
"HCFC2",1.9861
"SEC61G",90.2178
"CDH13",0.9509
"PRAMENP",0.0447
"NPM1P34",0.0761
"UQCRHP2",1.1795
"RNU6-112P",0
"LINC01030",2.3015
"LDLRAD2",0.7717
"ELOCP28",4.2864
"FAM71D",1.8379
"KRT75",0.8186
"STK32A",0.1573
"ABCF1",23.2074
"PHB",24.3224
"GCSAML",0.392
"ZNF473",1.8517
"MT1M",8.5827
"PCDHB8",0.0744
"CCNQ",8.2471
"RPL21P12",4.8811
"LINC00200",0
"SASH1",3.2049
"RNF114",11.0105
"H2BC4",3.6658
"TRIM24",4.5377
"LINC00567",2.1325
"MIR218-1",0
"CAPN2",12.959
"TRMT2B-AS1",0
"STXBP3",2.1437
"RN7SL307P",0
"SNORD5",0
"RNU6-934P",0
"MIR6810",0
"ARHGAP5",6.4833
"LINC02160",0.2628
"MARCHF5",5.3096
"GYPE",0.2712
"KDSR",11.683
"AGMO",1.3637
"ALDH7A1P4",0
"TMLHE",1.1606
"EPC1",1.5351
"HSD17B4",7.0573
"LINC02027",0
"TUT7",2.1576
"LRRC55",0.0251
"FOXD1-AS1",0
"HSF5",0.3319
"ZNF16",1.6606
"RNY4P29",0
"TEX35",0.2019
"FGF6",0
"GINS1",4.0417
"ZNF705CP",0
"TECTA",0.0706
"SLC6A18",0.1602
"DUX4L27",0.1078
"GAPDHP47",0
"PRICKLE1",1.3918
"KRT18P9",2.8221
"NAA40",2.4387
"HSD17B2",1.9422
"TRAV8-1",0
"TMEM246-AS1",0
"PLAC9",0.6575
"RNU6-679P",0
"PPP1R26P1",0.0564
"SCNN1G",0.155
"GABRG3",0.5286
"MIR548I1",0
"RNU6-821P",0
"PDS5A",7.7883
"SASH3",0.7769
"FTLP3",42.0765
"CENPUP2",0.2864
"LZTS1",7.656
"NDUFB4P5",0
"ZNF300P1",0.4345
"SNORA7A",0
"BTBD17",0.2635
"RNU2-33P",15.9234
"TRAPPC3",19.1087
"ZFYVE9P2",0
"SNORA31",4.1809
"MLKL",2.9482
"OR4M2",0
"PLS1-AS1",0
"NELL1",2.3163
"IGHV3-20",0
"NDUFAF1",4.9721
"EIF3EP2",1.4232
"SNHG20",2.8326
"RS1",1.0917
"PRICKLE2-DT",0.2405
"TGM6",0.0593
"CAND2",3.5099
"MED8-AS1",0.9294
"MTDHP5",0.4638
"HLA-DQA1",1.1672
"ATG5",6.3076
"KRTAP9-10P",0
"C13orf42",0.0864
"ZNF564",0.3189
"ELL",6.3129
"MERTK",1.5323
"CT45A10",0.0671
"RNU6-1057P",5.3286
"HMGCS1",6.0253
"RN7SL426P",32.0124
"FOXQ1",0.1188
"PPIAP73",0.8429
"ENDOV",2.7258
"FIGNL2-DT",0
"RN7SKP17",14.7107
"STYK1",2.2422
"RNA5S10",0
"CYP2C8",0.0793
"RNA5SP178",0
"MIR3151",0
"USHBP1",3.6497
"SMARCC2",9.2837
"RNU6-1128P",2.4932
"ORC6",3.8314
"BRD9P1",0.2426
"TAAR8",0.4622
"IGKV1D-37",0
"BTBD9",2.8139
"SMIM11A",0.0324
"SPIN4-AS1",0.7974
"PHIP",8.2541
"RPS15AP24",9.7792
"NKAP",1.6955
"LRRC36",2.2325
"KIAA1109",2.8842
"ST8SIA3",0.0957
"CCR8",0.1546
"ZNF341-AS1",8.5046
"RN7SL244P",0
"ZSCAN20",1.2672
"OTX2",2.0349
"CACNG1",0.1073
"APOL5",1.1339
"ADAP1",0.6845
"SEPTIN4-AS1",1.6823
"CCDC74B",0.7874
"CLCN3",9.033
"CENPH",6.4186
"C4orf17",0.0417
"CXCR5",0.1533
"DUSP15",2.2581
"MRPS10P2",0
"LINC01829",0.1218
"TLK1",3.7347
"SSR1",18.6417
"PPP1R1B",0.9399
"CRLF3",3.6158
"MAN1B1",16.4733
"RPL17P2",0
"CA8",1.3628
"SYNRG",3.0932
"MTCO1P45",0
"PDCL3P6",0
"ZFPM2-AS1",0.4912
"RNF180",0.5126
"RN7SKP34",0.8353
"ANKRD54P1",0
"RPL23P11",0.1653
"TMEM72-AS1",0
"KIF5A",1.0526
"RNA5SP402",0
"HSPA1L",1.9762
"LINC01241",2.6652
"RNU4ATAC18P",5.3921
"LINC00113",0
"ARMC8",3.753
"SNRPB",139.9202
"EMX2OS",0.1232
"TOB2",13.3201
"FGF7P3",0
"ZNF134",1.2959
"LINC02352",0.143
"RNU6-290P",0
"PRORP",3.143
"NLRP9P1",1.6121
"CLRN2",1.0732
"TMED3",4.0862
"TRAV4",0
"ERG",6.3481
"SRP72P1",3.067
"FAM86LP",0.3982
"FAM240C",0
"LINC01715",2.0146
"COPG2",6.8449
"TKTL1",0.1489
"NMRAL1",9.2288
"RBM18",8.3862
"RNU6-1151P",5.7146
"ATXN7L3B",10.5162
"AFG3L2",5.9796
"FNIP1",4.2516
"LINC00229",0
"COX7A2P2",3.5329
"RNU6-139P",0
"DNAH12",0.2815
"C11orf88",0.0207
"SHC2",1.2342
"RASD1",293.6422
"RN7SL713P",0
"OR10N1P",0
"TMEM273",0.6921
"CKMT1A",0.3496
"RN7SL301P",1.8239
"ENHO",0.314
"HNRNPA3P15",0.0662
"RD3L",0.2828
"PAICSP5",0.6699
"FTLP2",6.9484
"ANKRD44-AS1",2.6877
"BSPRY",0.8424
"COX4I1P1",8.676
"GTF2F2",3.7171
"SNTG1",4.8633
"NRBP1",19.0472
"LINC01757",0
"OR13C3",0
"TPGS2",17.083
"RAP1A",4.9985
"GK-IT1",5.8185
"RAB11FIP3",6.7434
"CCDC146",0.5335
"FAM111A",4.5914
"RCSD1",1.509
"SNORA46",1.0065
"PGAM4P2",0.5654
"CLEC12A-AS1",0.9617
"RN7SL369P",0.6817
"RNA5SP529",0.6176
"ASNS",2.6383
"MIR4672",0
"MIR4692",0
"MRPS18BP2",0.8951
"NCF4",1.6995
"RNU4-33P",0
"FCRL3",0.1559
"OR7E38P",2.0692
"PGAM1P7",5.2545
"GMPR",3.1657
"AFG3L2P1",0.1925
"TPSG1",0
"SKAP1-AS1",5.0436
"HMGB3P6",1.7042
"MMP23A",0
"NDUFB10P2",0.5685
"SALRNA1",1.7588
"RPL13AP23",0.6956
"RPL5P32",1.6231
"C8orf48",2.633
"RPL7AP65",0.2725
"CUL3",6.4426
"METRNL",48.6136
"FAT2",0.1963
"IFNWP9",0.2299
"EEF1A1P20",0
"RNU6-1339P",0
"HIGD1AP13",0
"H2AC15",0
"CDH10",3.8239
"CT45A3",0
"HLF",0.4322
"LINC02100",1.9982
"CC2D2A",2.8293
"RN7SKP23",0.853
"SIAH2",16.7708
"AMN",0.3656
"DYNLL1P6",0
"ING4",6.8536
"CXCR6",0.0361
"SERPIND1",0.4524
"RBAKDN",0
"RN7SL736P",0
"OR4A2P",0
"UMAD1",4.5753
"DOCK9-DT",1.9363
"EFCAB6-AS1",0.7162
"RBPJ",35.5229
"MTCO1P28",0.0445
"LINC01447",0.4675
"RNY1P6",0
"RPL23AP18",3.7744
"RNU6-187P",0
"LINC01147",0
"MYL6P3",1.1009
"RNU2-54P",0
"YKT6",46.2769
"FANCI",9.737
"CYCS",27.1638
"DPY19L2P1",0.8542
"RN7SKP3",5.8831
"KRTAP5-4",1.3807
"COL11A2",12.0659
"BSCL2",1.902
"OR4C3",0.3853
"IGHVIII-67-2",11.5807
"TUBB1P2",0
"KIF13A",9.4817
"SYNJ2BP-COX16",1.2581
"IGHG4",0.2429
"EXOSC3P1",0.4076
"TMSB4XP2",25.8819
"ATP2B2-IT1",0
"SMIM35",0.3
"RN7SL176P",0
"GTF2E2",9.6085
"YBX3P1",0.1247
"PCYT1A",10.6364
"LINC02649",1.9154
"RN7SL116P",1.5593
"HNRNPA1P7",1.5521
"RN7SL41P",0
"ZNF446",0.8142
"RNA5SP409",0
"MRPS31",5.2458
"LINC02854",0
"AIRE",0.1598
"PDLIM5",12.1667
"FHOD1",13.3065
"GPHA2",0.0734
"TRIM51GP",0
"RNU6-242P",0.635
"USP24P1",0
"LINC02340",5.9401
"EEF2KMT",1.3032
"RPS6P4",0.5378
"GRK4",3.9146
"LINC01043",0.2266
"SRP68P3",0
"MIR6833",0
"SYF2",10.7857
"NRP1",6.8164
"C3orf67",0.9054
"TUBE1",3.4004
"MIR4771-2",0
"OR56B1",0
"RDH5",0.4327
"MTND4P5",0
"RNU7-170P",1.1138
"CALCP",7.3708
"PPP1R13B",5.2059
"LINC02483",0.535
"VWA8-AS1",0.0316
"SLC22A23",4.398
"GSTA6P",0.5887
"USP37",1.3968
"ELOCP35",0
"RB1CC1",9.6088
"HSFY3P",0.3423
"MYCBP",8.8083
"MTND5P24",0
"CGGBP1",10.8139
"MACC1-AS1",0.2126
"NPM1P6",1.248
"UBIAD1",10.8421
"OR51A8P",0
"OSBPL10",2.4961
"CD79A",0.1356
"SEPTIN2",46.6685
"RAB34",15.5968
"KIAA0895LP1",1.8922
"LINC00449",3.4282
"IQSEC3",0.0265
"SUGT1P4",0
"IGKJ2",0
"LINC01534",0.597
"CABP1",2.3776
"ACTG1",1059.7587
"KMT2B",7.5548
"SMYD5",2.6533
"LINC01734",0
"DNAJC27-AS1",0.8055
"GAPDHP53",0
"SMIM29",6.919
"RNFT2",2.3146
"RN7SKP153",0
"HAUS2",13.0285
"REEP5",10.6166
"LINC01634",2.456
"ENO2",58.3227
"RNU6-550P",0
"RNU6-4P",0.635
"FAM171A2",10.5731
"PRPF38AP1",2.5487
"MIR3166",0
"RNF6",4.4548
"NDUFA4L2",224.1342
"TRAJ14",0
"PGAM1P2",0.0937
"DPPA5P2",1.1361
"LDC1P",2.2586
"MTCYBP24",0
"CD177",0.0543
"NPM1P26",0.0921
"ATP5F1AP4",0.0423
"RPL26L1",10.0392
"EIPR1-IT1",0
"PDLIM1P4",0.4052
"RN7SL684P",0
"TMEM167B",3.5203
"POP1",2.6045
"CTLA4",0.2884
"SEPTIN1",0.5156
"SF3B2",14.4273
"AQP7P2",0.0653
"GRN",93.3403
