"","x"
"MTCO1P30",0
"SNORD121B",0
"KCTD14",0.8765
"SNCA-AS1",0
"GABBR2",0
"EPHA3",10.2428
"SLC44A1",5.5233
"TSPY13P",0
"SNORA49",0
"PLEK",5.6848
"POLH",5.1924
"LINC00469",0
"ZNF724",0.2622
"DCDC2",0.0459
"FOXR1",0.0247
"LY6G6D",0
"LINC02166",0.3815
"ACP1",12.3117
"GNG5P3",0.5905
"MIR331",0.9636
"LINC00707",0
"ZNF705A",0.0528
"ELOVL7",0.0301
"SNX29",3.7948
"FAM217A",0.0049
"HMGB3P32",0
"TMEM185B",6.3168
"RNA5SP162",0
"SIN3A",4.0159
"SNORA70F",0.2264
"ARRDC3",9.9747
"C1GALT1C1",9.2618
"LNPK",2.551
"SCARNA15",0
"CYCSP29",0
"COPS3",17.4935
"SYNM",2.5931
"PVALEF",0
"VDAC1P3",0.1436
"MIR6859-1",0.6741
"PPHLN1",3.4858
"RN7SL423P",0
"RPS26P34",0.0876
"CRYBA2",0.0525
"SLFN11",5.0063
"LTB4R",1.3106
"DPP10-AS1",0
"MIR548AI",0
"RNU6-994P",0
"IMMP1LP3",0.0682
"SSX5",0.1374
"TAF6",5.7176
"RN7SL352P",0
"SMAD1",2.7013
"LINC00294",5.0192
"DHX37",2.2649
"TRBV12-2",0
"PCGEM1",0
"SMYD2",4.0503
"GABRR1",0.2467
"DPM2",17.2448
"RNU7-193P",0
"CFHR2",0
"FAM201B",0.0512
"TMEM88B",0.1553
"FMR1",2.9392
"CXCR6",0.1946
"AFG3L1P",1.0002
"RTN3",19.7957
"BPIFB4",0.1997
"LRIG2",2.2424
"IGKV6-21",0
"PRB3",0.0441
"NLRP12",0.03
"OR4A21P",0
"MALSU1",5.5706
"NDUFA5P9",0
"OR4K17",0
"IQCE",2.282
"RN7SL302P",0
"GSTT2",0.0137
"RBMY2WP",0
"MTATP6P14",0
"HSPA8P9",0.6134
"REXO1L8P",0.0081
"SLX1A-SULT1A3",0.0066
"HIGD1AP9",0.0548
"HSPA1B",18.1584
"RHEB",23.7901
"TOGARAM2",0.0254
"RPL19P11",0.1816
"AKR1B10",0.0526
"ECM1P1",0
"ZNF346-IT1",0.0205
"DAP3",11.9724
"GPR63",0.0359
"LINC01603",0
"EEF1A2",0.1752
"GALNT15",0.5031
"RPL21P47",0
"TTTY1",0
"RPS6KA1",5.0326
"KIAA1671",2.1309
"SNORA14B",0.4527
"RNU6-199P",0
"EXOSC3",3.6493
"CRB3P1",0
"FABP5",17.2878
"GCNT2",0.4068
"MIR1208",0
"VIL1",0.0155
"LMAN1L",0.0037
"NECTIN3",1.653
"DCAF15",7.2088
"KLHDC8A",0.3055
"ZNF707",0.6858
"MIR4299",0
"RNA5SP434",0
"SMIM11A",0.0218
"RCOR1",6.1862
"RNU6-1103P",0
"LRRC1",15.7755
"NDUFS5P5",0
"TOMM22P4",0
"RNA5SP512",0
"LINC01942",0
"TUSC7",0
"IGLVVII-41-1",0
"MIR4252",0
"SEPTIN7-AS1",0.3055
"RNU6-346P",0
"SUMO2P1",12.8046
"CTBP2P1",0
"NOC2LP2",0.6052
"GPAT2P1",0.0272
"RNA5SP321",0
"PPIAP40",1.4344
"SNHG5",35.3658
"OCSTAMP",3.8442
"NPIPB10P",0.1016
"RNF113A",3.9187
"SMAD6",1.688
"LAD1",0.2502
"IGHD5-5",0
"TEX55",0.0078
"ZBTB33",3.1721
"PERM1",0.8122
"ELOC",8.2374
"GRM2",0.1055
"RNU2-54P",0
"INSYN2A",0.2392
"RPS12P21",0
"TPTE2",0.0267
"RNU6-1225P",0.2351
"LANCL2",3.9373
"FAM30A",0
"MTCO3P45",0
"MAGEA5",0
"RNU6-47P",0.1428
"RNU6-864P",0
"POLD4",2.661
"SAMD3",0.104
"RN7SKP187",0
"TRDJ2",0
"PAQR9-AS1",0.0104
"PAGR1",2.4777
"HMGA2",0.2034
"RPL37AP1",26.1777
"BDH2P1",0.8719
"RPS27AP6",0.9209
"RNU7-187P",0
"RNU6-95P",0
"RNA5SP287",0
"FSD1",0.054
"UBE2V1P1",0.1373
"LINC02412",0.0602
"TEX28",0
"RNU6-698P",0
"FTH1P23",5.7784
"HYKK",0.6827
"RN7SL405P",0.1057
"CFAP20",10.1198
"EIF4A1P2",4.0077
"LINC02148",0
"LINC01553",0.0166
"RNA5SP461",0
"FBXL20",1.8037
"DPYSL2",32.3074
"IGKV2-26",0
"LINC02335",0
"GABRB3",0.006
"RNU6-342P",0
"C2orf50",0
"ATP6V1FNB",0.4755
"MIR181D",0
"RASGEF1C",0.0052
"MAN1B1-DT",2.318
"HPCA",0.1919
"ARF4P2",0.0581
"GAPDHP75",0
"GOLGA5P1",0.0468
"ERCC6L",0.6757
"XKRY2",0
"RNU6-657P",0
"ALDH4A1",4.175
"RNU6-1333P",0
"TUBBP9",0.1529
"POP4",4.8181
"KIF5C-AS1",0.0074
"RNU6-1171P",0
"ISYNA1",9.2402
"TBC1D32",0.714
"SERBP1P3",1.2276
"SEC13",30.3625
"UBBP5",0.0574
"FAM114A1",43.4575
"FTH1P4",3.2327
"FKBP4P7",0.0673
"RHOJ",4.0404
"SYF2P2",0
"HNRNPA1P49",0.0676
"RNU6-1118P",0
"ZMIZ1-AS1",0.1864
"PPP1R13L",3.082
"GRXCR2",0
"HYAL6P",0
"RPS2P39",0.0229
"ABTB2",1.5055
"CROCC",2.2064
"ELOVL4",7.9612
"PAK1",10.4669
"CSPG4P5",0
"TMEM209",4.0711
"RPL13AP17",0.0493
"GNA12",11.6443
"RNU6-371P",0
"PROKR2",0.0397
"UBXN10",0.0137
"MIR503",0
"OR5M11",0
"SNORA80C",0
"ANXA13",0.004
"FAM197Y8",0
"MIR135B",0
"RNU6-562P",0
"SLC22A14",0.0042
"NMNAT3",1.0892
"MYH13",0
"MTCO1P28",0.04
"SEC24AP1",0.0126
"OR5I1",0
"SH3TC2",0.0335
"MAMDC4",0.5364
"DEFB109A",0.0577
"MTCO2P34",0
"SNRPCP4",0
"OR6B1",0
"RBMY2FP",0
"WHAMMP2",0.0666
"SPATA16",0.0145
"OR7A2P",0
"SLPI",124.8761
"BTN3A3",2.5466
"PPIAP68",0.0304
"PIP5KL1",0.0229
"MAN1A2P1",0
"PGAM1P6",0.1636
"TMA7",58.0324
"MIR548XHG",0.0841
"RN7SL277P",0.4775
"NKAP",1.3878
"KCTD3",6.3362
"SERINC5",8.4011
"NCAPD2P1",0.0848
"RNU1-46P",0
"MRPL17",27.6856
"GIPR",2.0874
"CTDSPL",8.6046
"UBE2SP2",2.5824
"DEFB108A",0
"SLC16A14P1",0.0137
"HOXA10-AS",0.2494
"INKA2-AS1",0.1147
"SNORD49B",0
"KPNA7",0.2303
"NDE1P2",0
"TRMT10B",2.2231
"FCF1P5",0
"HECTD1",6.6097
"P4HA1",63.9138
"MIR30B",0
"RNU12",0
"MIR6870",0
"RN7SL128P",3.2563
"C16orf86",1.7338
"GJA5",1.5595
"PLAAT4",6.4458
"UBE2CP3",0.2377
"LINC00989",0.0548
"DEFB112",0
"RNU6-1189P",0
"UBE2N",12.1353
"RNA5SP258",0
"MIR4661",0
"ATG16L2",1.4079
"SERPINB9P1",0.764
"IL18BP",1.0427
"ZNF519P2",0
"PHF13",10.3648
"UBA3",10.4344
"BDP1P",0.0154
"TRIM31-AS1",0
"GGA2",9.2761
"MIR3913-1",0
"LINC02323",0.1048
"ATG16L1",2.5546
"ACTR3BP1",0
"MIR203A",0
"C9orf152",0.0052
"AP3S1",12.5991
"LIG3",1.288
"RNU6-776P",0
"OR1J1",0
"LINC01247",0.0036
"LINC01287",0
"CD274",0.398
"RNU6-595P",0.5712
"SAP30",7.0494
"KRT18P45",0
"CDY19P",0
"KLRC1",0.0057
"CNNM3-DT",0.9941
"SLC25A51P3",0
"LYPD4",0
"TMED11P",0.1819
"CNTNAP4",0.066
"VN1R12P",0
"LINC01746",0
"PPIAP8",0.2484
"RN7SKP270",0
"FGF14-AS1",0
"GSG1L2",0
"KIF4CP",0
"MTCO3P18",0
"RNU7-99P",0
"ST7L",1.2772
"KATNBL1",1.5528
"RNU6-821P",0.8568
"KHSRPP1",0.458
"AARS1",18.8191
"SLC35B3",16.9025
"ALB",0.0543
"RNU6-167P",0
"RN7SKP149",0
"GPSM1",13.3749
"MAZ",14.6384
"UTP23",2.5747
"GAGE12F",0
"RACGAP1P",0.0244
"LINC02664",0.1837
"PKMP5",0.2768
"RNU6-472P",0
"IL17A",0
"RPL21P90",0.1967
"IGHV3-13",0
"PCAT14",0.0156
"AHNAK2",0.9149
"NPM1P49",0.0214
"CSNK1A1P3",0.0926
"RN7SL50P",0
"RABGAP1L-DT",0.2111
"TAF1C",3.8658
"OSBPL3",3.801
"VMAC",1.993
"PCED1A",6.7684
"CDRT4",0.1224
"CNGA2",0
"TBILA",0.3076
"QRICH2",0.938
"GLYATL1P4",0
"SLC38A9",0.878
"C20orf197",0.179
"SSBP3-AS1",0.3727
"RPSAP63",0.4302
"ANOS1",2.1638
"NTAN1P2",0.5527
"ZDHHC8P1",0.014
"OR9P1P",0
"TRAV2",0.2195
"HSF2BP",0.4805
"RPL24P7",0.7758
"MPRIP-AS1",0.0578
"RPS29P1",0
"LINC00523",0.0323
"LRRC69",0.155
"FAM47B",0
"MRPL57P1",0
"ENO1-AS1",1.1057
"MUPP",0
"KIAA1211L",2.5623
"SDHAF4",4.7218
"RNU1-142P",0
"RPL36AP10",0.1424
"HMGN2P9",0.1334
"DNAAF4",0.2916
"RHPN1",0.2508
"SPTBN1",9.9006
"ARHGAP44",0.8824
"BIVM-ERCC5",0
"ATRX",1.1239
"SPATA3-AS1",0
"LINC02539",0
"CHML",1.455
"OR2W5",0
"RNA5SP255",0
"BMX",0.0327
"LRRFIP2",3.6175
"PPP3R2",0
"KRT18P38",0.0238
"SERPINB6",23.0759
"COQ6",1.017
"OR8L1P",0
"GAPDHP58",0.1671
"RNU6-545P",0
"LINC02493",0.009
"APOF",0.0178
"CCDC81",0.0269
"PMCH",0.0399
"CNBP",127.2784
"TCP11L2",0.5335
"VPS26A",11.7221
"HMGN1P13",0
"MIA2",0.2969
"TVP23BP2",0
"SYNE2",0.8713
"TTTY6",0
"FMR1-AS1",0
"RPL9P3",5.9258
"STAG3L2",1.0096
"FZD4",3.7583
"ASB9P1",0.2312
"MIR4478",0
"OSBPL10",1.5667
"RPL23AP2",2.8854
"PTX3",3.4103
"GBP6",0.0665
"LINC02269",0
"ITGAD",0.0416
"OR51A5P",0
"MTCYBP45",0
"ZBED4",4.2959
"HMGB1P23",0
"SLC22A3",0.68
"PPIAP57",0
"MIR425",0
"OR2AL1P",0
"RN7SKP216",0
"ASB1",1.9362
"LINC02231",0.0342
"GLDC",0.3019
"MIR4303",0
"FOXRED1",1.5855
"TRIM40",0.0122
"PHLDA3",6.3202
"RNU5A-1",0.3952
"MYO5BP2",0
"COG4",12.7446
"HNF4A-AS1",0
"AURKB",6.2863
"HMGB1P47",0
"RN7SL586P",0
"CCNB1IP1P1",0
"HLA-DQB1",6.1099
"AMER2",0.0101
"HABP2",0.0209
"RNY3P8",0
"C11orf72",0.0126
"PACRGL",2.0274
"VIRMA",4.599
"TPGS1",0.7122
"LINC01851",0
"NOB1",11.9409
"LINC02557",0
"RNU7-176P",0
"LINC01095",0.0203
"LINC00861",0.0641
"LINC01179",0
"MR1",2.1952
"SEPTIN14P8",0
"MTND2P18",0.0148
"NKX3-1",1.3546
"SRSF1P1",0
"PNOC",4.3768
"RNU4-4P",0.1175
"CD2BP2-DT",1.2938
"LINC02199",0
"RNU7-53P",0
"RNU4-6P",0
"NDUFV1",18.1926
"MIR137HG",0.0419
"ZNF30-AS1",0
"RPL21P88",0
"RNA5SP470",0
"OR2W6P",0.0976
"TRAPPC9",2.6704
"GCNT7",0.074
"LINC02794",0
"EEF1A1P27",0.0404
"ATP5MD",118.1519
"ARL5AP3",0
"RPL7P18",0.2498
"WNT3A",0
"NKX2-2",0
"POC5",2.229
"SUMO2P13",0.1123
"C11orf71",1.7409
"PTTG4P",0
"TRIM51JP",0.0232
"INCA1",1.3085
"TRMT112P6",1.9305
"PLGLB2",0.0068
"C20orf187",0
"PAXX",9.4113
"PRSS54",0
"MYCBP2-AS2",0
"SNORA73B",0.6741
"IGLV1-44",0.0654
"MIR6130",0
"RNU1-106P",1.0248
"LINGO4",0.0226
"RNU6-564P",0
"CUTALP",2.7682
"RN7SL272P",0.1586
"WDFY4",0.8539
"ZDHHC23",0.3275
"SNORD114-22",0
"DAZ4",0
"TMEM30CP",0
"LINC01635",0.2484
"CNR1",1.9901
"POLR2I",19.5659
"CLN3",3.5284
"LSG1",7.0213
"RN7SKP228",0
"GOLGA6B",0
"WDR11",3.8266
"ANGPTL3",0.174
"NCKAP1",2.9399
"ARHGAP15-AS1",4.0329
"DEFB104B",0
"MIR876",0
"POLR2D",8.7975
"SOX4",56.7645
"RN7SKP194",0
"UNC45A",7.8822
"ZNF507",1.4261
"ABCD2",0.556
"FDX1P2",0
"LINC02244",0.2365
"MRPS6P2",0.413
"RASSF4",4.9846
"SNRNP35",2.8121
"NIFKP8",0.0175
"RPL7P4",0.0837
"NDUFB4",45.806
"DENND4B",3.7393
"SNORD115-31",0
"POTEB2",0
"SRGAP2B",0.6403
"HSPA8P18",0.0238
"MED15P5",0.0154
"POLR2J4",0.9856
"NOMO1",18.4776
"KIF14",0.9575
"CTSH",8.4333
"ARL5AP1",0
"WWP2",19.6319
"ZNF90",0.4987
"CLEC14A",13.7764
"PROKR1",0.0572
"CRYGS",1.2218
"DSCAM-IT1",0
"TSPOAP1",0.5477
"CTBP2P4",0.4318
"BCYRN1",0.2327
"SMARCE1P7",0
"OR2T29",0
"RN7SKP19",0
"SCUBE2",1.7434
"SNX18P4",0
"PFKFB4",1.3335
"U2AF1L5",0.0954
"GNG7",1.5745
"RPL10P1",2.3963
"CCT6P3",0.9355
"ZNF33B",1.2268
"KHDC4",3.967
"LDOC1",7.778
"RNA5SP165",0.5315
"UBE2F-SCLY",0
"SOWAHC",2.0473
"RNU1-140P",0
"MTCO3P23",0
"SLC25A5P5",0.1703
"MIR4285",0
"MAGEB18",0
"MIR548AG1",0
"TTF1",3.1937
"HSFY3P",0.077
"CSMD2-AS1",0
"UBE2Q2P12",0
"ZNF800",2.6191
"YWHAQP7",0
"LINC00327",0.4211
"SIGLEC6",0
"NUP62",9.49
"MIR520H",0
"SUFU",3.1538
"ZNF587P1",0.022
"C12orf40",0
"SEC23IP",4.8206
"RN7SL361P",0
"ZBBX",0
"TSSK5P",0.4043
"CZIB",11.9355
"SNORA16B",0.7923
"GSDMD",3.2584
"TPRX1P1",0
"SLC9B1P2",0
"SNORA15",0
"TMEM52",0.0479
"ANO10",3.5836
"GAS5",26.3845
"MIR567",0
"PLA2R1",0.5065
"NDUFB4P3",0.2742
"CORO2A",0.0935
"FAM3C",22.0976
"BIRC6",2.6243
"DRAIC",0.0054
"MTND6P3",4.8488
"SFXN3",14.7317
"CELF5",0.0152
"SEMA3G",1.5246
"ACLY",15.5665
"LINC00676",0
"GLI2",3.3629
"LINC02540",0
"HMGN1P20",0.0509
"CLDN7",1.1098
"GAPDHP73",0.88
"IGKV1OR9-1",0
"MYMK",0
"MIR7111",2.5466
"BIVM",3.24
"OR5BQ1P",0
"RTP3",0.0116
"C10orf105",0.0155
"RNU1-75P",0
"ATIC",11.7358
"HSD17B12",7.5775
"GEMIN8P4",0.7545
"PPIAP7",0.4062
"LSM14A",21.5837
"TRAV38-2DV8",0
"RPL7L1P11",0
"DCPS",3.2273
"IQCB2P",0.0374
"KRT18",1.4054
"RPS3A",165.4109
"LINC02036",0
"LINC01069",0
"RPL37P18",0.1258
"LGALS9C",0.0386
"RNU6-1089P",0
"PRELID3BP10",0.0523
"LINC00501",0
"BCRP9",0
"TRIM27",11.9389
"OR4A5",0
"RNMT",4.1886
"CDKN2AIPNLP2",0.0434
"NAXE",25.4684
"UGGT1",8.9773
"OR2AI1P",0
"TRIB1",2.389
"RNU6-703P",1.1424
"KLRD1",0.1176
"ETF1P2",0.1927
"KLF1",0.1152
"LINC01543",0
"EGFR",3.8868
"ZNF462",2.1338
"TMA16",3.2707
"FTH1P5",3.4484
"MIR153-2",0
"PABPN1L",0.0349
"OSMR-AS1",0.2201
"C3orf67",0.5575
"GH1",0
"MIR938",0.3682
"KRTAP4-12",0
"FLOT1",49.0131
"RNU6-184P",0
"FAT4",3.0161
"PHC1",1.124
"RUNDC3A-AS1",0.017
"ANO1",0.6268
"MRPS5",4.771
"TNFSF13B",0.944
"TCFL5",5.4118
"PRTN3",0
"PHACTR2-AS1",0.027
"STOX1",0.2013
"MPPE1P1",0.0142
"TMEM18-DT",0.0066
"RHBDL3",0.5146
"CHEK1",2.2716
"RN7SL558P",0.4088
"TRGV10",0
"SLC36A4",1.7117
"TRAPPC12-AS1",0.3702
"VENTXP6",0
"RNU2-69P",0.4584
"SPDYE5",0.1562
"FGF22",0.0579
"RN7SL241P",0
"MBIP",4.9566
"LRP5L",0.5199
"MIR6876",0
"MYCNOS",0
"IQCB1",4.6605
"RPL18AP2",0.2219
"LGI4",1.0721
"LINC02542",1.4127
"MIR526B",0
"RNU6-62P",0
"SASH3",1.2963
"PUM3",7.4224
"BCL2L1",18.6175
"FAM90A24P",0
"OR5D3P",0.0147
"SNED1",0.4339
"USE1",4.3808
"MIR548A2",0
"CD2BP2",13.8135
"RPL23AP56",0
"LINC01802",0
"SPART-AS1",0.3013
"RBMY2NP",0
"RNU6-637P",0
"CBWD5",0.2441
"SNORA74A",0
"RPL19P21",1.2927
"MTRNR2L3",1.5984
"COX6B1P3",0.0588
"RNU6-784P",0
"HERC2P5",0.005
"SLC7A6",0.7249
"SLC43A3",14.2308
"ITGB4",1.1277
"TTTY21",0
"MED28P1",0
"G2E3",1.3415
"TXNDC11",9.9181
"IZUMO4",0.4082
"LINC02030",0
"SLC35A3",3.9098
"ARMCX5",1.2352
"MIIP",6.5158
"TTC24",0.0486
"RNA5SP484",0
"RNA5SP448",0
"MRPS21",37.1883
"CD101",0.1796
"GCLC",3.2895
"LRRC43",0.044
"CAPN13",0.0118
"GRAMD4P7",0
"HMGB3P26",0
"FUT2",0.1582
"DAD1",215.5384
"RPS21P1",0.0619
"ANKRD33B",0.089
"RIC3",0.01
"QTRT1",5.4792
"CCDC144CP",0.0244
"LINC01022",0
"IFIT1P1",0.0422
"OR4F15",0
"TRBV24OR9-2",0
"RPLP1P13",0
"ARMC5",2.75
"CFAP300",0.4676
"HCG25",0.6339
"SLAMF6",0.8903
"LINC02209",0.0258
"RFC4",5.8834
"SH2B3",10.2777
"RPL39P18",1.2815
"CLEC12A",0.0188
"CST8",0
"PPIAP10",0.0334
"TBC1D14",1.6256
"RBAKDN",1.6944
"RPL23AP48",0.5323
"SETP2",0.099
"AARS1P1",0
"CRHR1",0
"ZNF787",4.9905
"RUNX2",30.8816
"HNRNPKP2",2.6931
"ARL5B",5.0832
"IPO5P1",1.9053
"LINC00348",0.5319
"MAP4K3",4.5584
"NAP1L6P",0.0523
"RNU6-997P",0
"DCTN4",8.1719
"SNRPD2P2",0
"IGLV3-13",0
"FADS1",3.0798
"SNORD45B",0
"CHIC2",12.045
"IQCF5",0
"INHBB",1.011
"PAXIP1-AS2",0.709
"EP300",4.151
"DAGLA",0.9024
"SERPINB1",16.2326
"ZNF888",1.1647
"GPRC5C",3.3117
"ZMYND19",6.3901
"MAGEA2",0
"KDM1A",25.6279
"C22orf34",0.1964
"ZPLD2P",1.1348
"OR4M2",0
"EPS8",5.2862
"IL11",0.1831
"NAA80",2.8212
"IBSP",1099.3488
"ERF",30.8557
"OMD",60.6062
"SLC9A6",3.5613
"HMGA1P1",0.0575
"RASL10B",1.7627
"FKBP1B",2.3416
"SAPCD2P3",0
"GPR173",1.2202
"TMEM17",1.281
"RNU6-433P",0
"RAP1B",2.9094
"NLGN4Y-AS1",0.2585
"RNA5SP338",0
"GADD45A",22.9745
"IGFBP2",2.2629
"SNORA18",0
"GK2",0
"MIR4665",0
"MAP1LC3BP1",0.0407
"RNU7-40P",0.4775
"LINC02105",0.0122
"FIGNL2-DT",0.0716
"H2BP2",0.1554
"CRB2",0.0096
"SSNA1",21.7632
"LINC00520",0.7509
"LINC02063",0
"TAPBP",31.6891
"GPALPP1",1.2049
"NRAD1",0.0888
"F2RL2",0.156
"RNU6-1001P",0
"RPS27AP8",0.412
"UBQLN4P1",0.3733
"ROPN1L-AS1",0
"LINC01191",0.0181
"TSEN2P1",0
"PPIAP45",0
"TECR",21.0122
"OR7E122P",0
"PPDPF",77.724
"PCMTD1P2",0
"TEAD2",12.9568
"VCX2",0
"SCN5A",0.6452
"PSMC1P8",0.1179
"RELT",1.2229
"CEBPB",10.9909
"NOXO1",0.0142
"GOLGA2P9",0.0058
"NCOR2",12.4357
"ANXA9",3.6149
"EML2",1.5922
"RNU7-26P",0
"CEBPA",1.5332
"MYL3",6.4376
"DYNLL1P1",7.9521
"RNPEPL1",5.8918
"KIR3DL1",0
"MYSM1",2.2924
"RNU4-90P",0
"TMEM104",6.1418
"HSPA2",6.636
"AIMP2",9.4935
"ZNF710",2.5321
"HSD17B7P1",0
"TTTY4",0
"FBXL16",0.0038
"SLC39A3",2.8599
"HMGN2P13",0.1673
"SOX15",0.1785
"ANGEL2",1.9858
"STH",0
"RNU6-799P",0
"H2BW2",0
"AFP",0.0609
"RNA5SP370",0.1263
"A2M",951.7267
"SPIN3",0.6876
"OR7E130P",0
"RNU6-642P",0
"ADGRE2",0.5848
"CADM2-AS1",0.1036
"HNRNPDLP1",0
"YEATS2-AS1",0.2055
"TMPRSS4",0.0031
"H3C12",0
"HSP90AA2P",3.131
"VIT",5.1645
"KCTD1",1.1547
"CXXC4-AS1",0.0103
"RNU7-88P",0
"MIR1-1HG",0
"HLA-T",0
"DNAJC13",5.0766
"ZNHIT2",2.6558
"BRD1",4.8293
"OR6C72P",0
"EEF1DP6",0.2875
"ZNF107",0.9024
"NMRAL2P",0.0058
"HECW2-AS1",0.1616
"CAMTA1-AS1",0
"AADACP1",0.0456
"RPL32P9",0.0375
"MPEG1",7.1754
"LINC00866",0
"MIR1305",0
"ATP10D",3.7024
"MISP3",1.5124
"LINC01686",0.0888
"TMEM30A",45.728
"LCE3C",0
"RNA5S17",0
"CYCSP11",0.097
"RARA",5.8134
"GRM8",0.0544
"RN7SL468P",0
"TMPRSS11F",0
"MYO7A",0.3524
"SUPT20H",1.9747
"OR5K3",0
"AP5M1",2.2871
"PRMT2",6.3869
"FTL",1488.2836
"OR4U1P",0
"ERAS",0.0724
"TMEM268",4.3683
"BOK",2.2773
"ZNF117",0.8904
"TYR",0.0051
"TUBB2BP1",0.1754
"PER3",8.2878
"LAMB4",0.0196
"C6orf201",0.1013
"RNU6-1098P",0
"RN7SKP174",0.0463
"UBA7",3.8728
"OR2AS1P",0
"GSDMA",0.1439
"GLT6D1",0
"RNU6-218P",0
"RNU6-174P",0
"MTATP6P18",0.0227
"IDUA",3.6212
"SMPD5",0.1429
"TMEM212",0.0056
"HMGN1P7",0
"ERLEC1P1",0
"ELAVL4",0.0944
"UNC93B7",0.1951
"OR4F21",0
"TAMM41",1.0057
"TUBA1A",113.5976
"PGM3",10.5821
"RNU6-714P",0.7417
"CNTNAP3P5",0
"LINC01128",1.6635
"ZNF428",29.2453
"MKLN1-AS",0.3883
"LINC01255",0
"TRIM16",0.7775
"GLOD4",5.8631
"UBE2FP2",0.1654
"CACNA2D1-AS1",0.0058
"ISCA2",3.3244
"USH1G",0.2791
"TM9SF4",18.1152
"MAPT-AS1",0.0094
"WNT6",0.1615
"SNORA50C",0
"BCAS2P1",0.2901
"MIR6862-1",0.2183
"HNRNPA1P54",0.0299
"RNLS",2.6573
"PCDHGB3",0.1221
"MRM3",3.5738
"HNRNPA1P76",0.0721
"GRIN3B",0.0419
"MIR1262",0
"FKBP4P1",0.1021
"PCBP3",0.2014
"MARCHF10-DT",0
"TRBV4-2",0.0672
"CYP4Z2P",0
"DEFB129",0
"PRSS33",0
"PCDHGA10",0.1357
"RMST",0.0059
"RNU7-159P",0
"TPI1P1",14.3423
"CHMP2B",11.6982
"CEP63",2.1267
"OR5P1P",0
"SERPINE3",0.0352
"EFCAB11",0.7104
"SLC39A6",18.6905
"TRMT1",5.1416
"POLHP1",0.0975
"PIGP",2.8522
"RARRES2P7",0
"NNT",9.5883
"MARK2P6",0.017
"NBPF2P",0.7166
"RRH",0.021
"OR7E14P",0.6246
"MIR3144",0
"SUMO2",45.8338
"ZNF263",2.4817
"NEMF",1.702
"NUDCD1",2.3441
"SPANXN4",0
"SNORA29",0
"SMPD4P2",0.0187
"DLEU1",0.3753
"CEP295NL",0.1163
"LINC01726",0
"ADAM9",8.4166
"LINC01233",0.1115
"DPPA2P2",0.0511
"DPP4-DT",0.2149
"KIF1B",3.4207
"PMPCA",4.6441
"SAMD9L",2.3428
"PHRF1",5.2653
"IGHJ1P",0
"STX7",3.9394
"AKR1B10P1",0
"ZNF274",1.3587
"ZNF890P",0.088
"NAPA-AS1",0.6373
"BTF3L4P3",0.4494
"PASK",0.4576
"ZNF658B",0.0196
"RNU6-1323P",0
"UGDH-AS1",0.6195
"CDH12",0.0103
"SCAF4",8.4748
"FGD1",8.7459
"ZNF736P9Y",0
"RNA5S8",0
"SDR42E1P5",0
"LEFTY1",0.0162
"LYPD9P",0
"RPS3AP33",0.0461
"VN1R7P",0.0846
"EOMES",0.0502
"PPIAL4E",0.2336
"PSG9",0
"CHST12",3.3005
"MIR3664",0
"FAM81A",0.6574
"RPL7P47",4.0122
"FBXL5",20.6555
"RN7SL722P",0
"VN1R9P",0
"LINC02574",0.0346
"MIR181A1",0
"OLFM5P",0.1757
"IGHVII-53-1",0
"PXYLP1",5.2152
"SLCO1B3-SLCO1B7",0
"TAS2R46",0.1643
"CHRM2",0
"MRPS11",3.735
"RPSAP69",0.2313
"MORC1-AS1",0
"LINC01089",0.6249
"RPL41P5",38.7863
"RNU6-579P",0.1498
"LINC00352",0
"NGFR",11.27
"NKAPP1",0.0806
"MIR509-2",0
"RCAN1",26.9893
"AFAP1L2",0.9053
"SPATA31A7",0.0031
"QRSL1P3",0.0116
"RNU6-1041P",0
"DPP10",0
"CPNE4",0.0071
"PAH",0
"CKS1BP7",1.5605
"GAPDHP20",0.1062
"CYP11B1",0.0182
"TMEM144",0.5687
"MT-ND6",7005.3757
"HORMAD2",0.0178
"LINC01756",0
"TMEM230",38.2612
"RNF212B",0.3785
"SLC25A5-AS1",0.2742
"RNY3P13",0
"CCNB1",18.4811
"CLU",67.0392
"PCYT2",3.3009
"C7orf25",0.3199
"PRCP",11.1617
"RPSAP4",1.3077
"RNU6-122P",0
"LINC01887",0
"LIPT1",1.4549
"LINC01606",0.0217
"FAM138D",0
"WASHC4",3.1043
"PTPN14",3.2537
"ATP5F1D",20.0466
"RNA5SP437",0
"RORA-AS1",0.0826
"CICP1",0
"IGHV1OR16-3",0
"C12orf56",0.0444
"HTR1DP1",0.0516
"PSAPL1",0
"LINC00613",0
"NAA25",1.5976
"CASD1",4.4989
"EMP3",123.6837
"ADAM3B",0.0182
"RNU6-428P",0
"DUXAP11",0
"RBMY2XP",0
"LINC02328",1.8417
"RNA5SP40",0
"H2AC6",13.2733
"SSX2B",0.0271
"TMEM248P1",0
"RPL21P32",0
"HMGN2P7",2.1268
"PFN1P2",0.314
"MTND4LP30",48.9765
"RNU6-1149P",0
"RBBP4P1",2.4069
"RNU6-857P",0
"LINC00430",0
"SERPIND1",0.0898
"EGLN3",1.7524
"OR10AF1P",0
"PTHLH",0.0407
"CASC17",0
"RNU4-44P",0
"IGSF22",0.3598
"CYCSP33",0
"TH2LCRR",0.0565
