"","x"
"CD68",0.1728
"TUBB7P",0.0392
"SRRT",26.01
"RNF165",0.0197
"TNFRSF13B",0.0058
"ADI1P1",0
"MAGED4",0.9654
"HPX",0.0563
"EXTL3",3.2874
"TLR8-AS1",0.0379
"SLC23A3",0.159
"TVP23A",0.1026
"EZHIP",0
"RPL9",294.801
"LINC01503",2.9317
"CALML4",0.2639
"RNA5SP193",0
"CRX",0.0034
"RAF1P1",0
"CERKL",3.3692
"SPDYE2",0.4195
"RPP21",8.8377
"LOXHD1",0.0181
"LINC01300",0.0126
"NDUFA5P1",0
"SET",117.6766
"IL6-AS1",0
"RNU6-489P",0
"NDUFS8",11.0577
"CARD19",4.6399
"OR5J1P",0
"PSMC4",24.4312
"RN7SKP216",0
"SNCA",0.1299
"YES1P1",0.1068
"LINC01655",0.0725
"LINC01627",0
"CEP57",6.8315
"DPP3",5.6335
"TGFBR2",7.3715
"TPT1-AS1",1.2829
"AP1S1",29.7735
"RPL23AP40",0
"AP1G2",1.4648
"ABCB11",0.002
"BLOC1S3",3.0071
"STARD13-IT1",0.0226
"PRSS3P4",0
"PDZRN3",9.6024
"RN7SL547P",0.0353
"SLC28A3",0.0606
"SNORD88B",0
"SLC35B3",14.7811
"SNORD11",0
"IPPK",0.966
"AZGP1P2",0
"MRPS31P1",0.1043
"NTM",0.0015
"MIR191",0
"C2orf76",3.6332
"ATP5ME",30.7859
"LINC02049",0
"LEF1-AS1",0.1044
"MRPL3",27.8297
"HDAC4-AS1",0.0667
"RPGR",0.3622
"PABPC4L",0.3516
"PGA3",0.002
"SSXP10",0
"CCR10",1.0854
"RPL22L1",4.8007
"FAM8A6P",0.018
"LURAP1L-AS1",0.0896
"NRIR",0.0315
"SPZ1",0.0053
"EIF2B3",10.4505
"H2AZP7",0
"SRP9",98.8781
"MIR4265",0.2066
"RPL5P35",0.2632
"ST6GALNAC1",0.0089
"DHRS2",3.972
"RAB30",2.3499
"RNU6-268P",0
"OR1S2",0
"PDE10A",0.0356
"UQCRHP3",0
"SNX18P2",0
"NKAPL",0.0437
"ZFP82",1.4454
"KHDC1L",0
"MIR8089",0
"RN7SKP258",0
"RPL23AP92",0.2406
"SLC4A8",0.0199
"SNORA80C",0
"VAT1",70.8527
"ZNF840P",0.0051
"RN7SKP67",0
"C20orf78",0
"TBL1Y",0
"ALKBH8",2.7618
"ZNF714",4.3739
"MIR1225",0
"MIR1263",0
"RBM23",6.1404
"CRTC3",4.5512
"WDHD1",7.8955
"RMDN1",6.5871
"KCTD3",8.4789
"RNU2-7P",0.7468
"OR7E157P",0
"LINC01682",0
"TLR5",0.2175
"SLN",0.1467
"RNU6-1198P",0.1526
"LINC01118",0
"TCP1P1",0.7495
"ZNF271P",4.123
"SMAD2",2.7185
"RN7SKP86",0
"TMEM132E",0.212
"AMELY",0
"NUFIP2",13.3584
"LILRB1",0.1142
"ALDH1A1",0.2584
"MGME1",13.4081
"SRGAP2B",0.7241
"ST3GAL1P1",0.0303
"VTI1B",17.0564
"ALG14-AS1",0
"RN7SL570P",0
"ADRA1D",1.2168
"MIR6736",0
"MSC",10.0999
"NPBWR1",0.0076
"HNRNPRP2",0
"SLC25A18P1",0.0901
"RNU6-824P",0.1966
"UGT2B11",0
"PGBD4P3",0.0176
"SNORD111B",0
"RNU1-103P",0.1636
"ROCK1",3.72
"RPL23AP57",1.5361
"COX7A2",21.2974
"TRAJ46",0
"MT-RNR2",3830.8689
"IGLV4-69",0
"DHX40",11.0608
"EHD4-AS1",0.0398
"RCAN3",2.2945
"EXOC5",5.3385
"C1QTNF1",7.367
"CLIC4",156.4522
"MIR222",0
"ERP27",0.0295
"CYCSP27",0.2094
"LINGO1-AS1",0
"OVCH2",0
"MRGPRX12P",0
"RNA5SP79",0
"IFNA17",0
"SMPD1",17.1941
"TRMT10A",1.8821
"CPLANE1",1.3321
"NBPF18P",0
"MIR8068",0
"PPIAP85",0.0213
"DPP9-AS1",0.04
"OR4K3",0
"LRRD1",0.0463
"PIWIL3",0
"SIGLEC18P",0.0225
"MIR4444-2",1.1055
"CDC42BPG",1.1009
"TDGF1P6",0
"OR8C1P",0
"GBA2",4.9521
"SMC3",24.0944
"FKBP4P6",0.1305
"RPL35AP3",0.0355
"MIR3942",0.3753
"FLNC-AS1",0
"COL5A1-AS1",0.6391
"OR9A4",0
"LINC01739",0
"HSPE1P21",0.0664
"H1-4",0.4338
"IFNGR1",10.2734
"SNHG20",1.6824
"DNAJC6",0.0353
"MIR8073",0
"MTCO1P43",0
"PMS2P7",0.0306
"HSPE1P11",0
"LINC02519",0.0038
"UTY",0
"WTIP",1.4825
"BCAR1",6.1858
"TRIM33",5.1246
"FOXL2NB",1.3098
"CARD18",0
"DDX11L1",0.0177
"MIB1",6.9846
"POM121L2",0.003
"REXO1L3P",0
